0.00040908,0.00032312,0.00038603,0.00033945,0.0003495
0.00012327,0.0001041,0.00010888,0.0001013,8.2761e-05
3.022e-05,1.2968e-05,4.1904e-05,4.2364e-05,3.2858e-05
4.2245e-05,4.8556e-05,1.8512e-05,4.0419e-05,3.6713e-05
8.9803e-05,7.8025e-05,8.2682e-05,8.8061e-05,7.7683e-05
0.00023048,0.00027877,0.00023067,0.00024889,0.00022368
3.6935e-05,4.5039e-05,5.6128e-05,3.461e-05,1.9122e-05
0.00020559,0.00025952,0.00023711,0.0002381,0.00022
9.7442e-05,0.00011397,0.00013435,8.8724e-05,8.984e-05
3.9123e-05,3.6419e-05,4.7295e-05,5.9156e-05,5e-05
0.00016583,0.00013261,0.0001371,0.00016407,0.00022253
0.00029096,0.00034302,0.00031254,0.00026436,0.00027
0.00012597,0.00013191,0.0001023,9.9782e-05,8.442e-05
4.5311e-05,3.5049e-05,4.3324e-05,6.1004e-05,3.6724e-05
1.1401e-06,1.1233e-06,9.2813e-07,8.5247e-07,8.9955e-07
2.3185e-07,3.0402e-07,2.2563e-07,3.2985e-07,3.2862e-07
8.3678e-05,0.00014646,6.55e-05,0.0001034,8.0767e-05
0.00012835,0.00012569,0.00013963,0.00015211,0.00012312
0.00010096,6.9845e-05,0.00010075,0.00011193,0.00010374
9.6976e-05,0.00013208,0.00012804,0.00010649,0.00010599
9.2775e-06,1.5684e-05,1.0002e-05,5.2578e-06,8.9671e-06
0.00014072,0.00022616,0.00022088,0.00013451,0.0001194
0.00023645,0.00021716,0.0003087,0.00021835,0.00018051
4.3409e-05,4.4953e-05,5.9952e-05,4.0479e-05,3.277e-05
9.2065e-05,6.9287e-05,0.00012895,9.0113e-05,0.00010136
0.0001669,0.00015716,0.00017732,0.00016282,0.00014294
0.00010026,4.1724e-05,0.00011144,6.6397e-05,8.2945e-05
5.9466e-05,7.3946e-05,5.7093e-05,9.6873e-05,8.2724e-05
5.2577e-05,2.7131e-05,7.2844e-05,3.3965e-05,3.6961e-05
0.00019155,0.00018185,0.00015985,0.00018269,0.00018861
0.00014789,0.00017532,0.00011074,0.00014473,0.00015321
2.6467e-05,2.6431e-05,2.2979e-05,2.6888e-05,2.3256e-05
0.00014284,0.00013847,0.00015423,0.000137,0.00015155
0.00081982,0.00092932,0.00088596,0.00087367,0.00076474
6.7353e-05,7.8909e-05,5.2087e-05,7.8843e-05,7.4117e-05
0.00011995,0.00010665,9.7001e-05,0.00010262,0.00011926
