4.1039e-10,8.7208e-14,2.5681e-11,8.1462e-08,0.0039281
0.00064046,4.0212e-07,1.73e-05,0.00099418,0.0021762
8.6579e-08,1.276e-05,0.012267,0.0026475,1.2179e-05
0.0020933,3.5326e-06,4.5844e-06,1.9524e-07,7.3001e-07
0.0020798,4.5892e-06,0.00010347,8.6775e-06,1.2203e-06
0.0020084,1.9657e-13,4.0042e-13,9.9894e-10,0.00016185
0.0012914,1.5459e-06,1.2673e-05,0.002729,1.1281e-06
0.0001647,0.0093062,0.0065885,1.0463e-06,3.3401e-11
0.0018859,6.9e-08,3.9948e-07,0.00012811,0.0003208
0.0019364,0.001165,2.9993e-05,5.235e-06,5.5336e-08
0.002035,0.00044777,5.6058e-06,1.9109e-07,3.3244e-08
0.0020369,0,0,4.7388e-05,8.2304e-05
0.0020947,0,0,0,0
2.0459e-05,0.0057618,0.012096,8.1446e-05,7.4313e-09
0.002093,0,0,5.7343e-07,2.894e-06
0.0020783,0,0,7.87e-06,2.6324e-05
0.0020524,3.5236e-07,7.5773e-07,6.3885e-05,4.3899e-05
3.1658e-05,4.2573e-09,1.7523e-08,4.4463e-06,0.0038663
3.6916e-09,3.5985e-12,4.2567e-10,4.1001e-05,0.0039055
0.0020947,2.6723e-10,7.2654e-11,1.3393e-10,1.6172e-09
0.0019412,7.8148e-10,5.9937e-08,4.7986e-07,0.00028757
1.9909e-10,3.5746e-10,7.5904e-10,0.00020629,0.0038145
9.7976e-07,0.0097495,0.0070305,0.00011204,4.7885e-05
1.0198e-06,2.0694e-11,2.4851e-10,2.4011e-07,0.0039261
0.0019961,0.0004814,0.00027329,2.0334e-05,8.6404e-10
0,0.00093883,0.018074,0.00014283,6.4935e-09
2.1035e-05,4.1624e-11,1.797e-09,1.6833e-07,0.0038886
1.8125e-05,0.004142,0.012171,0.00078872,2.3827e-07
0.00069038,0.0014886,0.01132,0,0
0.00051814,7.0914e-08,1.6157e-06,7.3869e-07,0.0029557
6.8046e-06,2.3456e-16,2.8408e-15,5.7987e-11,0.0039153
0.002094,1.8491e-08,0,2.2963e-06,2.1179e-08
3.0584e-05,2.4889e-09,2.666e-07,1.3878e-06,0.0038699
0.0020933,0,0,4.4588e-10,2.6044e-06
1.77e-07,1.5034e-06,5.8929e-07,0.0013564,0.0031805
1.0632e-06,1.8709e-09,1.1376e-07,9.4069e-05,0.0038743
7.0799e-05,2.5023e-12,2.1307e-11,1.2183e-07,0.0037953
0.0020901,1.2242e-06,2.7483e-06,8.0353e-06,3.3419e-06
0.00013987,0.00055559,0.017288,0.00012331,5.7086e-07
0.0020936,1.2438e-06,1.0212e-06,2.8205e-06,3.6711e-08
0.0020009,0.00030306,0.00021286,0.00010561,2.1818e-07
0.0020947,0,0,0,0
0.0020942,2.0063e-06,6.0818e-07,3.3193e-07,1.5333e-08
7.1536e-05,2.5105e-11,3.6757e-10,9.4583e-07,0.0037934
8.8475e-06,9.38e-10,1.4191e-07,0.001765,0.0029398
6.5314e-05,3.8705e-06,0.00018127,0.0027331,0.0022637
0.0020947,0,0,4.6576e-08,1.325e-08
0.0020883,3.6678e-05,1.4295e-05,1.1759e-07,4.5796e-12
0.0013676,4.3473e-10,6.7392e-09,4.2568e-07,0.0013632
1.7519e-07,1.2798e-07,6.6221e-07,1.3683e-05,0.0039201
0.0020943,1.129e-11,2.8448e-11,2.3434e-09,7.3039e-07
0.002049,3.6524e-11,2.0615e-09,3.2559e-08,8.5677e-05
0.0020874,2.2182e-07,1.0652e-06,5.2905e-07,1.3108e-05
0.0016989,0.00047802,0.0023302,0.00028602,1.4742e-07
0.0020937,4.9408e-06,1.4247e-06,6.2787e-07,5.6934e-09
0.0015668,0.00030289,1.6588e-05,0.0016553,5.2916e-07
2.3336e-07,1.0161e-08,3.8031e-07,6.2194e-05,0.0038933
0.0020873,2.671e-07,5.9193e-07,1.3412e-05,6.2684e-06
0.0020943,6.2012e-11,1.8502e-10,9.8814e-09,7.4377e-07
0.0020929,8.4336e-06,2.1832e-06,1.4788e-06,5.8222e-08
0.0020947,0,0,0,0
0.0020544,9.9578e-07,1.4805e-06,6.5567e-07,7.4704e-05
0.0017714,0.0023345,0.00014565,2.6846e-07,2.6483e-10
0.002092,3.7226e-07,1.0498e-06,5.7859e-06,1.5102e-06
0.0020904,3.9931e-06,6.5884e-06,8.8067e-06,8.5023e-07
0.00012517,0.014829,0.00014142,1.2447e-09,1.1701e-12
0.0020937,4.3124e-06,0,2.2222e-08,6.6595e-07
0.001457,4.4264e-05,0.00015766,0.0020627,1.7748e-05
0,0,0,0,0
0.0020938,2.6971e-08,1.5745e-08,3.4347e-07,1.4378e-06
8.041e-05,0.0013857,0.017161,2.8712e-07,3.3759e-10
0.00033152,0,0,0.00015763,0.0032196
0.0020901,1.1841e-07,7.1905e-07,5.7571e-06,5.2592e-06
0.0016608,0,8.7552e-05,0.0011513,0.00016223
0.0020919,0,0,7.8933e-06,8.0292e-07
