1.7439e-05,4.7701e-07,1.8415e-09,1.2155e-06,0.0041857
0.0008043,8.3149e-06,0.0017859,0.0051022,0.00011807
0.002434,6.8413e-09,2.4344e-11,2.7303e-06,9.7428e-07
0.0001893,1.1703e-07,3.6516e-07,2.2727e-05,0.0038807
0.0021982,3.0259e-05,8.6473e-06,8.0557e-07,0.00038639
0.0022961,5.704e-09,0.00011236,1.7875e-05,0.00017549
8.2115e-05,0.001045,0.0062885,4.4957e-05,9.6379e-05
0.00090225,0.00014116,0.0044557,1.6626e-06,0.00022152
0.00023362,0.00010308,0.0059902,0.00018396,0.00053303
0.0017251,0.00050677,0.0015695,0.00010713,4.9381e-05
4.5316e-06,3.656e-08,3.6804e-06,4.8289e-07,0.0042066
3.1946e-05,2.5146e-06,2.1453e-06,0.0007795,0.0038895
0.00059789,0.00015691,0.0058606,2.0326e-07,1.6353e-07
1.0995e-05,0.00015605,0.0046309,2.7894e-05,0.0016542
0.00078758,7.4431e-05,0.00022798,0.00082306,0.0024022
0.0023995,9.82e-05,8.6186e-08,2.8795e-07,4.7657e-08
8.7467e-06,1.7952e-08,0.00023027,3.9048e-06,0.004079
0.00080175,7.1784e-06,0.00026871,0.00014605,0.002632
6.3992e-05,1.4199e-06,0.00011397,5.2799e-06,0.0040431
1.7402e-05,4.072e-05,0.00070759,0.010669,0.00010591
0.0018449,1.3976e-05,0.00010969,0.0016753,0.00037731
0.0014414,0.00049923,0.0019284,3.5211e-05,0.00038148
0.00024835,4.4897e-05,0.0071445,6.8766e-07,6.7587e-08
0.0024044,1.5356e-06,2.165e-08,7.575e-07,5.1861e-05
3.3561e-07,9.5207e-07,0.0010785,0.0078255,0.0009469
2.0802e-07,0.00023514,0.0071697,3.661e-05,0.00028489
0.0015041,2.1553e-06,2.3013e-05,3.9288e-05,0.001585
2.7398e-08,9.8884e-08,0.0080158,9.9154e-08,1.4584e-08
6.3438e-07,7.9598e-08,0.00018211,2.0153e-07,0.0041196
0.0022846,2.7727e-06,0.00011385,2.7422e-06,0.00019803
0.0024041,5.7915e-09,1.0076e-07,1.8424e-06,5.2941e-05
0.0022966,0.00011497,1.8881e-06,0.00048319,8.1039e-08
0.0023596,2.7819e-05,9.9847e-09,1.7254e-06,0.00011272
0.0015146,1.1263e-06,5.9732e-05,2.1772e-05,0.0015542
0.001253,0.00035873,0.0033103,4.9468e-05,6.3866e-05
0.0003575,2.9602e-06,9.2141e-05,0.0089542,0.00045642
9.8719e-05,2.0936e-08,6.1372e-08,3.0266e-05,0.0040352
0.00064156,0.00018033,0.0056589,3.1656e-05,5.0781e-06
0.0024156,2.9201e-07,0,3.8145e-05,2.0395e-05
2.6142e-06,1.4189e-06,0.0079436,8.9696e-07,3.2399e-05
9.5232e-05,2.6146e-06,5.5869e-06,3.543e-06,0.0040459
0.00033347,0.001562,0.00099062,0.0061983,3.3212e-08
9.9535e-05,9.4084e-06,2.2878e-05,0.00044757,0.0038718
0.0021874,7.5245e-06,0.00028643,0.00015137,0.00022129
4.8632e-05,4.7649e-06,0.0075377,3.9969e-05,0.00015066
9.5054e-05,3.2235e-08,0.0071979,3.6846e-06,0.00026449
0.0022667,2.2683e-05,2.3554e-05,0.00026447,0.00017373
0.0019413,0.00048316,6.4108e-06,0.0015906,0
0.0002688,7.5724e-08,1.9752e-06,7.4799e-06,0.0037475
0.0023907,5.8432e-06,1.342e-07,1.0547e-05,6.9495e-05
0.0018333,8.3625e-05,8.9369e-06,0.0018821,0.00033539
8.1211e-05,9.7886e-06,1.8408e-06,7.1841e-06,0.0040664
4.0569e-05,3.0337e-06,5.126e-06,1.9049e-05,0.0041352
0.00011736,0.00011376,0.0074819,4.4578e-07,6.3703e-06
0.00023289,0.0059754,8.2404e-06,0.00010387,2.9813e-05
0.00028654,0.0049111,0.00067458,7.2838e-06,0.00028644
0.0021789,0.00062617,1.081e-06,2.6852e-05,4.159e-05
0.002081,0.00012587,1.1464e-05,0.0015305,0
0.00038971,3.0962e-09,3.7544e-07,3.8055e-07,0.0035415
9.362e-07,1.9438e-05,0.00015714,5.2249e-05,0.0041021
1.5914e-05,4.2035e-07,4.1692e-07,0.00047656,0.0040241
0.0018443,5.1778e-05,8.1033e-07,7.2044e-06,0.00098773
0.001453,0.0007816,0.0020437,2.6759e-05,0.00012673
0.0002174,0.00012433,0.0068052,0.00023084,0.00010294
0.00069026,0.0030917,5.5523e-06,2.003e-05,0.0010747
1.9618e-05,0.00031219,0.0011697,0.00051344,0.0031945
1.6153e-05,1.169e-05,0.00017307,0.0053062,0.0022587
0.00019429,0.001574,0.0038058,0.0022997,9.8377e-05
0.0023632,0.00014941,1.5827e-05,5.1876e-05,4.7034e-06
0.0014002,0.0028387,9.593e-06,3.7405e-06,7.4251e-06
0.0017645,0.00013809,0.00031927,2.701e-05,0.00089747
