2.2269e-05,2.8898e-05,3.4379e-05,4.7476e-05,2.8379e-05
9.9627e-06,1.5326e-05,2.1011e-05,2.045e-05,1.4928e-05
4.9913e-06,8.6126e-06,7.2074e-06,7.755e-06,4.3751e-06
6.3616e-06,9.8707e-06,9.699e-06,1.212e-05,7.9821e-06
1.1913e-05,1.5623e-05,1.6276e-05,1.4525e-05,1.4673e-05
1.6058e-05,2.1698e-05,2.5094e-05,3.2564e-05,2.0716e-05
4.6791e-06,6.1814e-06,1.0516e-05,1.6001e-05,6.4607e-06
1.8044e-05,2.6502e-05,2.6352e-05,3.036e-05,2.2189e-05
7.3887e-06,1.3855e-05,1.2658e-05,1.5955e-05,1.4581e-05
6.0931e-06,7.9569e-06,7.0044e-06,8.9287e-06,6.5563e-06
1.8717e-05,2.2333e-05,2.5923e-05,2.3999e-05,2.1393e-05
1.4835e-05,2.0605e-05,2.1128e-05,2.365e-05,1.8845e-05
9.3391e-06,1.5211e-05,2.031e-05,2.1025e-05,1.2018e-05
5.7873e-06,8.9652e-06,8.7808e-06,1.3655e-05,6.4265e-06
7.2858e-08,1.0895e-07,1.0603e-07,3.0496e-07,2.0351e-07
2.4496e-08,5.1762e-08,4.9315e-08,6.9329e-08,5.582e-08
1.0217e-05,1.6958e-05,1.3261e-05,1.5659e-05,1.8831e-05
1.1725e-05,1.8001e-05,1.678e-05,2.3561e-05,1.5478e-05
1.2684e-05,2.3904e-05,2.8247e-05,1.9923e-05,1.6271e-05
9.2668e-06,1.621e-05,1.9228e-05,1.7496e-05,1.2781e-05
2.0516e-06,3.9087e-06,3.6021e-06,5.418e-06,2.416e-06
1.4338e-05,2.2218e-05,2.4065e-05,2.3524e-05,1.655e-05
1.7484e-05,2.9188e-05,2.9039e-05,3.0889e-05,2.3348e-05
5.5547e-06,6.844e-06,9.7253e-06,1.0318e-05,6.8827e-06
9.6567e-06,1.4013e-05,1.7774e-05,2.3272e-05,1.5578e-05
1.0963e-05,1.6413e-05,2.248e-05,2.4218e-05,1.2721e-05
1.0676e-05,1.3766e-05,1.2629e-05,1.7279e-05,1.1917e-05
7.6513e-06,9.8702e-06,1.4006e-05,1.3982e-05,8.939e-06
7.7931e-06,6.1894e-06,1.1906e-05,3.3765e-05,9.3631e-06
1.5075e-05,2.6134e-05,2.2175e-05,3.9992e-05,1.9315e-05
1.6493e-05,2.267e-05,2.537e-05,2.5615e-05,2.2231e-05
3.0605e-06,4.276e-06,3.7102e-06,4.0787e-06,3.4476e-06
6.1569e-06,9.6595e-06,1.0286e-05,1.6925e-05,9.165e-06
3.291e-05,4.2975e-05,5.3188e-05,5.3449e-05,3.9111e-05
8.8917e-06,1.5609e-05,8.8989e-06,1.5706e-05,1.1818e-05
1.3898e-05,1.8352e-05,1.5092e-05,1.9423e-05,1.1632e-05
1.6757e-05,2.4787e-05,2.9592e-05,2.6124e-05,1.7635e-05
1.4739e-05,2.1932e-05,2.4426e-05,3.6764e-05,1.9928e-05
6.9697e-06,9.7244e-06,1.1934e-05,1.5835e-05,8.6835e-06
6.4279e-06,1.0644e-05,9.8178e-06,1.3539e-05,8.4231e-06
7.7816e-06,1.248e-05,1.204e-05,1.5085e-05,1.0317e-05
5.9421e-05,7.5442e-05,0.00011047,0.00010352,7.572e-05
7.8434e-06,1.3253e-05,1.6872e-05,1.3976e-05,1.5086e-05
5.8357e-06,9.9364e-06,1.2811e-05,8.3523e-06,9.3886e-06
5.2985e-06,5.8683e-06,9.0816e-06,5.3643e-06,6.022e-06
2.0765e-06,2.1747e-06,1.7243e-06,2.8765e-06,2.4045e-06
2.8834e-06,9.0307e-06,4.2032e-06,7.4554e-06,4.0447e-06
6.886e-06,1.0982e-05,1.2621e-05,1.4708e-05,1.0349e-05
8.5396e-05,0.00010053,9.529e-05,0.00011874,9.3629e-05
1.2095e-05,1.8434e-05,1.6004e-05,2.2783e-05,1.7915e-05
1.0734e-05,1.5683e-05,1.9553e-05,2.0002e-05,1.2522e-05
1.2172e-05,1.9389e-05,2.2667e-05,1.7756e-05,1.9518e-05
6.7486e-06,7.9735e-06,9.1202e-06,1.0276e-05,8.0987e-06
2.1273e-07,2.7402e-07,3.2006e-07,4.0607e-07,2.4126e-07
8.9204e-06,1.3124e-05,1.3746e-05,1.9102e-05,1.2995e-05
1.0935e-05,1.4894e-05,1.7057e-05,1.5915e-05,1.926e-05
3.5767e-05,5.088e-05,5.4403e-05,5.7667e-05,5.0911e-05
3.0121e-05,4.0998e-05,4.2618e-05,4.0244e-05,3.2648e-05
1.2492e-05,2.331e-05,1.7656e-05,2.0439e-05,1.6651e-05
7.0571e-06,1.302e-05,1.3663e-05,1.0666e-05,7.2969e-06
8.7713e-06,9.5882e-06,1.2143e-05,1.6245e-05,1.0888e-05
7.9204e-06,1.484e-05,1.0445e-05,1.271e-05,6.8681e-06
8.2379e-06,1.1105e-05,1.0653e-05,1.2637e-05,1.0919e-05
5.1314e-06,9.1189e-06,7.8292e-06,1.5498e-05,9.0567e-06
1.6197e-05,2.922e-05,2.888e-05,3.7071e-05,2.2145e-05
1.0579e-05,2.1887e-05,1.961e-05,2.1293e-05,1.5202e-05
8.8948e-06,1.2425e-05,1.3582e-05,1.6116e-05,1.5276e-05
5.4032e-08,7.0362e-08,5.5164e-08,7.4479e-08,5.8237e-08
7.5761e-06,1.4471e-05,1.1441e-05,1.1858e-05,9.9757e-06
6.8115e-06,9.2915e-06,1.2751e-05,1.1734e-05,8.2068e-06
1.0094e-05,1.8275e-05,1.9464e-05,2.6934e-05,1.7845e-05
5.3328e-08,7.8902e-08,8.5556e-08,5.4121e-08,5.667e-08
4.5952e-07,1.7153e-07,7.8268e-08,9.5165e-08,7.0716e-08
3.5576e-06,1.6649e-06,7.6862e-07,1.2399e-06,1.293e-06
1.3353e-05,2.0642e-05,2.5626e-05,2.7615e-05,2.2864e-05
1.2919e-05,1.8362e-05,1.8154e-05,2.4771e-05,1.2804e-05
1.1331e-05,1.3952e-05,1.4107e-05,1.7995e-05,1.4775e-05
1.4641e-05,2.0586e-05,2.5619e-05,2.2482e-05,2.1869e-05
9.6802e-06,1.0208e-05,1.237e-05,1.7581e-05,9.4761e-06
9.6649e-06,1.6114e-05,1.5636e-05,1.8101e-05,1.1191e-05
1.2069e-05,2.0531e-05,1.9442e-05,2.5834e-05,1.6174e-05
8.5079e-06,1.3646e-05,1.5038e-05,1.577e-05,1.0903e-05
1.6253e-05,2.4375e-05,1.9098e-05,3.2716e-05,2.4379e-05
8.3743e-08,1.2685e-07,1.0653e-07,2.7497e-07,9.6187e-08
1.4416e-05,1.7694e-05,2.3691e-05,2.4773e-05,1.9868e-05
1.5616e-05,1.9842e-05,2.4468e-05,2.3229e-05,2.1046e-05
1.3019e-05,2.1625e-05,1.9622e-05,2.2653e-05,1.6399e-05
1.2692e-05,1.6211e-05,1.69e-05,2.61e-05,1.635e-05
7.9091e-06,1.0847e-05,1.0919e-05,1.3908e-05,1.0556e-05
9.7666e-06,1.4927e-05,1.5545e-05,1.1156e-05,1.352e-05
6.6757e-06,8.7406e-06,8.9411e-06,1.0127e-05,7.5109e-06
1.4047e-05,2.2775e-05,1.8109e-05,2.2446e-05,1.9323e-05
1.1424e-05,1.4354e-05,1.3038e-05,1.3566e-05,1.5548e-05
3.7512e-06,5.6681e-06,8.4914e-06,7.7062e-06,5.8597e-06
8.0088e-06,1.1573e-05,1.9698e-05,1.7306e-05,1.7966e-05
1.2505e-05,1.623e-05,2.0698e-05,2.5345e-05,1.534e-05
1.1704e-05,1.5306e-05,1.9145e-05,1.6133e-05,1.13e-05
4.5675e-06,8.859e-06,7.1732e-06,6.0926e-06,6.7643e-06
1.6396e-05,2.1321e-05,2.6696e-05,2.965e-05,1.6728e-05
9.6012e-06,1.8419e-05,1.3567e-05,2.8043e-05,1.6141e-05
1.2763e-05,1.68e-05,1.7952e-05,2.5178e-05,1.504e-05
1.4817e-05,2.6456e-05,1.8932e-05,3.3853e-05,1.7172e-05
1.0938e-05,1.3877e-05,1.7784e-05,2.1234e-05,1.5756e-05
3.2757e-06,5.1983e-06,5.5092e-06,6.5577e-06,5.8959e-06
1.3663e-05,1.734e-05,2.3779e-05,2.0722e-05,1.845e-05
3.112e-06,4.4588e-06,6.0621e-06,6.4426e-06,3.5346e-06
9.2099e-06,1.6175e-05,1.6297e-05,3.0112e-05,9.7876e-06
1.8051e-05,2.1528e-05,2.6841e-05,3.2217e-05,2.5617e-05
2.4895e-05,3.6095e-05,3.5409e-05,2.7239e-05,2.6556e-05
9.4025e-06,1.5587e-05,1.7099e-05,2.3625e-05,8.9952e-06
1.1121e-05,1.7231e-05,1.8001e-05,2.8793e-05,1.2325e-05
1.216e-05,1.9081e-05,1.9587e-05,2.7928e-05,1.4865e-05
1.3669e-05,1.8338e-05,2.5641e-05,1.9073e-05,1.6787e-05
1.1906e-05,1.9955e-05,2.5503e-05,2.9428e-05,1.5375e-05
1.0873e-05,1.4382e-05,1.3591e-05,1.9059e-05,1.2848e-05
1.1537e-05,1.7971e-05,1.9455e-05,2.759e-05,1.5393e-05
1.4842e-05,2.2644e-05,1.8351e-05,3.0412e-05,1.8428e-05
7.3283e-06,1.0921e-05,8.4976e-06,2.2483e-05,1.0667e-05
2.0723e-07,4.2555e-07,2.8096e-07,1.7897e-07,1.3331e-07
7.6982e-06,1.3578e-05,1.5437e-05,1.5666e-05,9.5226e-06
4.4766e-06,5.6541e-06,8.1814e-06,9.4229e-06,6.8702e-06
1.9642e-05,2.7455e-05,3.2724e-05,4.8245e-05,2.6369e-05
2.5098e-05,3.3589e-05,2.9298e-05,4.1334e-05,2.8395e-05
3.568e-06,6.3598e-06,5.4004e-06,7.9491e-06,4.8987e-06
4.4441e-06,6.1395e-06,7.3968e-06,4.7651e-06,5.9035e-06
1.2073e-05,1.2287e-05,1.5315e-05,2.0367e-05,1.3175e-05
8.4376e-06,1.0897e-05,1.0657e-05,1.1367e-05,9.8003e-06
4.5405e-07,7.3881e-07,7.2265e-07,1.023e-06,5.9558e-07
2.0557e-05,2.7222e-05,4.59e-05,5.9013e-05,2.4119e-05
1.6286e-05,2.4108e-05,2.3185e-05,3.9308e-05,2.1837e-05
1.0305e-07,1.305e-07,1.6831e-07,2.2427e-07,1.3238e-07
1.7657e-05,2.4805e-05,3.1021e-05,3.9296e-05,3.1443e-05
8.6316e-06,1.1725e-05,8.1759e-06,1.101e-05,8.3673e-06
3.1125e-05,4.3577e-05,5.2208e-05,5.2123e-05,4.2401e-05
1.6186e-05,2.0908e-05,3.0879e-05,4.0871e-05,2.0431e-05
1.8317e-06,2.3877e-06,2.7057e-06,3.7612e-06,1.7222e-06
