2.8561e-09,4.6951e-10,4.3651e-13,8.2458e-09,0.0028504
0.0038838,0.00035959,9.7485e-05,4.7598e-05,3.9122e-05
1.3294e-07,0.00015473,0.015153,1.8798e-10,1.6296e-10
3.9724e-05,1.2575e-06,1.097e-06,0.00027616,0.0027775
0.00091746,2.1721e-05,1.2665e-06,0.0029274,0.0017565
0.0007751,2.571e-05,1.4585e-06,1.035e-07,0.0023345
1.9008e-05,0.0032404,2.4335e-07,6.3221e-11,1.663e-09
0.0012849,0.0021667,0.00074504,7.3206e-07,1.4922e-06
0.00013411,0.0031257,1.3775e-05,2.0575e-06,2.4461e-05
0.0036591,0.0005614,8.217e-05,9.8962e-07,1.5852e-05
0.0021709,0.00035604,5.2249e-06,3.4158e-08,0.0011565
7.2366e-07,2.0248e-06,2.9214e-08,0.00044476,0.0027736
0.00022977,0.003086,6.3572e-06,4.6887e-07,1.1888e-08
0.00010518,0.00052871,0.0053461,8.9237e-05,0.0013476
1.995e-05,3.5955e-07,2.8e-09,7.4891e-05,0.0028249
0.0043966,5.8867e-05,5.3066e-06,2.3303e-07,7.1023e-07
0.00017904,8.7317e-05,5.8669e-07,1.8108e-07,0.0026599
0.00029293,1.4189e-06,1.9541e-05,8.7044e-05,0.0026447
3.0416e-05,2.0651e-05,4.86e-05,0.00021868,0.0027676
1.1843e-05,3.6379e-06,0.015838,6.6799e-06,9.715e-07
1.3406e-06,1.903e-05,0.015683,2.5858e-06,2.2751e-05
2.6996e-10,3.0967e-08,1.0892e-09,6.1895e-06,0.0028494
4.0477e-07,0.0032538,5.1022e-07,1.4726e-08,2.4819e-08
0.0012409,5.6177e-06,7.7448e-08,1.9876e-06,0.0020557
0.00012132,8.1313e-05,4.71e-06,0.014851,0.0002106
0.00019107,0.0021046,0.0049062,1.448e-08,6.3865e-06
0.00084631,2.497e-06,6.1373e-08,1.2916e-05,0.0023076
5.4292e-06,0.0031935,6.0549e-05,4.1186e-08,3.8912e-05
3.8672e-06,0.0032361,1.7067e-07,1.483e-11,1.3411e-05
0.00065402,3.0898e-07,2.2146e-06,1.8073e-06,0.0024334
6.301e-08,2.3432e-07,5.6647e-13,6.6873e-12,0.0028502
0.00092562,0.00011175,0.011787,0.0002354,1.2472e-05
0.0012444,4.919e-05,3.8871e-08,2.7307e-06,0.0020152
0.004458,1.499e-06,4.3308e-06,1.6886e-06,1.1871e-05
3.2385e-05,0.00016287,3.761e-06,1.6998e-07,0.0026865
0.0031198,0.00095669,2.1228e-08,0.00015692,1.2913e-06
1.5891e-09,4.059e-09,1.8763e-08,6.8688e-07,0.0028503
0.0036637,0.00049502,0.00047491,4.8792e-06,4.5661e-08
0.00049385,0.0028854,1.2358e-05,4.1986e-07,6.5933e-06
3.6858e-05,0.0015358,4.1233e-05,1.2831e-08,0.0014744
