2.4328e-05,4.8568e-05,4.3901e-05,3.3628e-05,2.7525e-05
1.192e-05,2.2753e-05,2.3925e-05,1.3049e-05,1.2336e-05
4.3789e-06,5.2153e-06,1.1651e-05,9.1876e-06,7.087e-06
6.1751e-06,1.4945e-05,9.5477e-06,1.0476e-05,1.0886e-05
1.2756e-05,2.1905e-05,1.7685e-05,1.6978e-05,1.3565e-05
1.6707e-05,2.9569e-05,4.0505e-05,2.4773e-05,2.3172e-05
5.087e-06,1.9616e-05,1.2194e-05,9.0066e-06,5.5527e-06
1.7749e-05,3.9581e-05,4.1788e-05,2.9487e-05,2.5405e-05
1.019e-05,2.2562e-05,2.4034e-05,1.1737e-05,1.1976e-05
5.1941e-06,8.8117e-06,1.5194e-05,9.0481e-06,7.7508e-06
1.656e-05,2.4186e-05,2.6549e-05,2.3826e-05,2.4952e-05
1.5162e-05,3.0002e-05,3.3328e-05,2.0639e-05,1.9879e-05
1.09e-05,2.0135e-05,2.3295e-05,1.4783e-05,1.2818e-05
6.6186e-06,8.8256e-06,8.4672e-06,9.8114e-06,5.9638e-06
1.6227e-07,1.5274e-07,1.3243e-07,1.2269e-07,9.5272e-08
2.9534e-08,5.806e-08,7.7541e-08,3.9998e-08,6.2532e-08
1.282e-05,2.9143e-05,1.8422e-05,1.6382e-05,1.3516e-05
1.1619e-05,2.2865e-05,2.6413e-05,1.8591e-05,1.5308e-05
1.3263e-05,1.7454e-05,3.4467e-05,1.9028e-05,1.6899e-05
9.7819e-06,2.2574e-05,2.403e-05,1.5522e-05,1.4263e-05
2.4845e-06,5.9455e-06,1.4522e-06,2.339e-06,3.3924e-06
1.466e-05,3.2496e-05,3.1808e-05,2.1204e-05,1.9485e-05
1.9621e-05,3.4707e-05,5.3904e-05,2.4334e-05,2.2323e-05
5.1859e-06,8.8581e-06,1.3449e-05,5.7075e-06,9.1735e-06
1.1879e-05,1.4778e-05,2.7575e-05,2.193e-05,1.3723e-05
1.2118e-05,1.8583e-05,2.9033e-05,1.5893e-05,1.3749e-05
1.1997e-05,1.0118e-05,3.6522e-05,9.7967e-06,1.2015e-05
7.1675e-06,1.4204e-05,1.6672e-05,1.3566e-05,1.0387e-05
9.2888e-06,8.8407e-06,2.2544e-05,8.075e-06,1.3199e-05
1.9021e-05,2.7307e-05,2.7736e-05,2.2769e-05,2.0152e-05
1.6014e-05,3.2474e-05,2.5561e-05,2.6149e-05,2.2448e-05
2.6255e-06,4.682e-06,4.1647e-06,3.5271e-06,4.0114e-06
7.7095e-06,1.2298e-05,1.5588e-05,8.8465e-06,8.1927e-06
3.2238e-05,5.3386e-05,6.2729e-05,4.2795e-05,4.0694e-05
9.6275e-06,1.7623e-05,1.9556e-05,1.352e-05,1.4776e-05
1.2557e-05,1.9933e-05,3.6453e-05,1.5522e-05,1.4984e-05
1.7402e-05,3.1819e-05,3.5556e-05,2.4604e-05,2.1196e-05
1.744e-05,3.0656e-05,2.7886e-05,2.3225e-05,1.8642e-05
7.0183e-06,1.3944e-05,1.645e-05,9.826e-06,9.6852e-06
7.0576e-06,1.2036e-05,1.3805e-05,1.0001e-05,8.3704e-06
7.8918e-06,1.2192e-05,1.6558e-05,1.4008e-05,1.0526e-05
5.9238e-05,0.0001163,0.00011751,7.7236e-05,7.6235e-05
9.9602e-06,1.6375e-05,2.216e-05,1.5681e-05,1.095e-05
7.1207e-06,1.9746e-05,1.4565e-05,1.0561e-05,7.8295e-06
3.2122e-06,8.5172e-06,1.0537e-05,1.2295e-05,6.7217e-06
1.6664e-06,3.3768e-06,3.9827e-06,3.4995e-06,2.3797e-06
3.2077e-06,5.9136e-06,1.3397e-05,6.5203e-06,4.3911e-06
7.4313e-06,1.9393e-05,1.7293e-05,1.2466e-05,1.0363e-05
8.2433e-05,0.00011723,0.00016481,0.00010474,0.00010928
1.3629e-05,2.3441e-05,2.9383e-05,1.8945e-05,1.3311e-05
1.175e-05,1.5937e-05,2.3045e-05,1.8567e-05,1.4887e-05
1.3794e-05,2.8061e-05,3.5113e-05,1.8026e-05,1.7239e-05
6.2851e-06,9.8607e-06,1.2544e-05,1.1053e-05,8.4016e-06
2.0998e-07,3.8056e-07,3.9723e-07,2.992e-07,2.5165e-07
9.6946e-06,1.503e-05,2.4505e-05,1.3451e-05,1.237e-05
1.2527e-05,2.3368e-05,2.159e-05,1.5076e-05,1.5869e-05
4.1039e-05,5.634e-05,9.7453e-05,4.8442e-05,4.6313e-05
2.6908e-05,5.0743e-05,6.2351e-05,4.1082e-05,3.9225e-05
1.3712e-05,2.1671e-05,2.471e-05,1.7335e-05,1.7623e-05
7.9527e-06,1.7365e-05,6.1198e-06,9.6804e-06,8.5812e-06
9.1267e-06,1.1641e-05,1.487e-05,1.3002e-05,1.1317e-05
7.8212e-06,1.1554e-05,1.1545e-05,1.139e-05,1.34e-05
8.7623e-06,1.1871e-05,1.8068e-05,1.0105e-05,1.0636e-05
6.479e-06,4.2923e-06,2.0076e-05,6.3667e-06,9.0636e-06
1.7766e-05,2.8409e-05,4.5017e-05,2.7258e-05,2.6153e-05
1.2573e-05,2.1473e-05,2.7196e-05,1.9661e-05,1.5915e-05
1.0671e-05,1.3909e-05,1.9151e-05,1.3464e-05,1.1609e-05
