0.00037804,0.00037064,0.00042942,0.00035911,0.00036662
9.6503e-05,0.00012021,0.00017593,0.00011309,0.00010852
3.2673e-05,2.4682e-05,3.7438e-05,2.812e-05,3.3964e-05
3.6648e-05,4.5465e-05,2.7247e-05,3.4438e-05,4.2604e-05
8.5006e-05,7.9834e-05,5.8707e-05,0.00010417,8.3126e-05
0.00025303,0.00023498,0.00024795,0.00019695,0.00019742
3.2493e-05,3.18e-05,4.0129e-05,5.4994e-05,3.4431e-05
0.00021325,0.00020423,0.00019851,0.00023091,0.00023181
8.5417e-05,0.00010449,0.00011034,0.00013562,9.723e-05
3.3178e-05,5.5542e-05,3.1907e-05,5.9324e-05,5.4517e-05
0.00019363,0.00014381,9.2381e-05,0.0001804,0.00018608
0.00028639,0.00031061,0.00031155,0.00026039,0.00028181
0.0001184,0.00012822,0.00012094,8.4737e-05,9.0549e-05
4.3995e-05,5.4253e-05,5.2701e-05,6.9084e-05,3.8007e-05
9.1846e-07,8.4724e-07,1.2197e-06,1.3175e-06,1.2074e-06
2.7599e-07,3.2816e-07,1.8407e-07,2.3247e-07,2.522e-07
7.4958e-05,0.00010215,6.7498e-05,8.8926e-05,0.00010119
0.00013247,0.00016468,0.0001331,9.5773e-05,0.00012714
0.0001047,0.00012207,0.00010798,0.0001017,8.7071e-05
9.2304e-05,0.0001228,0.00010404,9.7168e-05,0.00011225
7.8319e-06,1.0488e-05,5.0754e-06,4.8322e-06,1.1151e-05
0.00015441,0.00014425,0.00017293,0.00012292,0.00011836
0.00022604,0.00022891,0.00022349,0.00023851,0.00021144
4.6053e-05,4.0528e-05,3.0255e-05,6.18e-05,2.7828e-05
0.00010679,6.1466e-05,8.7673e-05,8.6589e-05,9.4704e-05
0.0001698,0.00014993,0.00014229,0.000156,0.00014401
9.4736e-05,7.7198e-05,0.00011263,9.0636e-05,7.8416e-05
6.4898e-05,6.4838e-05,6.3683e-05,7.3289e-05,8.7598e-05
4.608e-05,4.4882e-05,4.5825e-05,8.5689e-05,4.5449e-05
0.00020188,0.00018863,0.00020523,0.00019271,0.00016743
0.00014587,0.00016552,0.00012846,0.00015791,0.0001475
2.7269e-05,3.1394e-05,2.1419e-05,3.2297e-05,2.3544e-05
0.00015003,0.00014136,0.0001585,0.00015516,0.00014048
0.00079973,0.0009376,0.00073598,0.00080341,0.00080855
7.3641e-05,6.5634e-05,3.2015e-05,6.842e-05,6.9379e-05
0.00011697,0.00012825,0.00011273,0.00011095,0.00010077
0.00016778,0.00020158,0.00017824,0.00019338,0.00016142
0.0002258,0.00021469,0.00025126,0.00027556,0.00022337
0.00013926,0.00011861,0.00011882,0.00012114,0.00013049
0.00016091,0.00015736,0.0001619,0.00017366,0.00015347
0.00019629,0.00017455,0.00019906,0.00020102,0.00018449
0.0015959,0.0015014,0.0017744,0.0016263,0.0016908
8.2818e-05,7.4804e-05,5.8515e-05,8.3447e-05,8.0295e-05
4.9324e-05,4.8645e-05,4.8635e-05,4.614e-05,3.1747e-05
1.9759e-05,3.1791e-05,2.3872e-05,2.4979e-05,2.2594e-05
1.3574e-05,1.1458e-05,1.139e-05,7.8904e-06,1.4828e-05
1.6213e-05,2.5313e-05,1.8944e-05,3.2195e-05,2.1528e-05
5.0609e-05,7.1432e-05,3.973e-05,3.986e-05,6.0169e-05
0.0039413,0.0037886,0.0037098,0.0036764,0.0037825
0.00010697,0.00010702,6.3814e-05,0.00012597,0.00010034
8.7715e-05,9.1848e-05,0.0001307,7.8478e-05,8.6512e-05
0.00015092,0.00013637,0.00019539,0.00012569,0.00016749
3.5307e-05,3.5e-05,2.569e-05,4.6291e-05,4.1697e-05
1.6754e-06,1.6875e-06,2.2095e-06,1.9552e-06,1.8433e-06
9.6201e-05,9.1106e-05,0.00010256,9.4734e-05,0.00011889
0.00010665,8.4604e-05,8.929e-05,7.3392e-05,0.00011101
0.00063887,0.00065399,0.00046519,0.00070777,0.00064884
0.00076011,0.00072675,0.00058095,0.00068494,0.0007244
0.00010059,8.0451e-05,0.0001163,0.00010764,0.00013221
4.9686e-05,4.8111e-05,5.7624e-05,3.5992e-05,3.7381e-05
8.7053e-05,9.5717e-05,0.0001076,9.8786e-05,0.00010229
4.7221e-05,6.512e-05,4.9026e-05,3.8283e-05,3.6984e-05
8.0362e-05,0.00010478,6.6267e-05,0.00011701,8.3395e-05
4.8534e-05,4.5585e-05,6.0507e-05,3.8997e-05,4.9307e-05
0.00015512,0.00015427,0.00022961,0.00019538,0.00019808
8.6755e-05,0.00010335,5.3653e-05,0.00012471,7.5455e-05
7.8472e-05,6.8853e-05,6.9909e-05,6.3289e-05,8.2238e-05
4.3586e-07,4.3384e-07,3.4927e-07,4.9634e-07,4.7443e-07
7.8449e-05,7.6554e-05,7.3175e-05,6.5344e-05,7.5962e-05
9.0138e-05,8.4371e-05,9.4982e-05,8.0507e-05,9.2739e-05
0.0001317,0.00013645,0.00016241,0.00014661,0.00012001
3.2603e-07,4.0444e-07,4.07e-07,2.6984e-07,2.8731e-07
9.9735e-07,3.3777e-07,3.7116e-07,2.73e-07,2.8648e-07
5.59e-06,2.7932e-06,1.0938e-05,2.923e-06,5.9015e-06
0.0001817,0.00018377,0.00021876,0.00017729,0.00022529
0.00011416,0.00013533,7.5466e-05,0.00010059,9.3747e-05
0.0001575,0.00016297,0.00011985,0.0001471,0.00016403
0.00026791,0.00024521,0.0002459,0.00027195,0.00026058
8.647e-05,6.7463e-05,7.414e-05,7.3327e-05,7.7791e-05
0.00012595,0.00013614,0.00011193,0.00013444,0.00013586
0.00014472,0.00016425,0.00014052,0.00015748,0.00018138
0.00012372,0.0001289,0.00014996,0.00011547,0.00013499
0.00018666,0.00015434,0.00012689,0.00015732,0.00021488
6.9513e-07,7.2118e-07,5.2739e-07,6.2798e-07,8.119e-07
0.00011268,9.2896e-05,8.9493e-05,0.00012842,0.00013979
0.00017586,0.00014734,0.00018266,0.00016183,0.00017525
0.00021093,0.00022959,0.00022036,0.00024804,0.00023001
0.00018511,0.00023746,0.00019461,0.00024002,0.00022403
0.00010329,9.7276e-05,9.2533e-05,0.00011426,0.00012448
0.00013294,0.00012017,0.00015921,8.4095e-05,0.00013487
9.0532e-05,9.2456e-05,8.4594e-05,8.616e-05,9.0776e-05
0.00022616,0.00021167,0.00022975,0.00023718,0.00026896
