1.502e-09,0,3.048e-12,8.6193e-09,0.0046268
0.0013388,6.6622e-07,3.489e-05,0.0016435,0.00034476
3.2409e-07,9.566e-06,0.011688,0.0030503,1.44e-05
0.0019511,6.6475e-06,6.3492e-06,2.26e-07,7.229e-08
0.0019511,4.9562e-07,1.1052e-05,8.7048e-07,4.8246e-07
0.001832,0,1.3349e-13,3.8261e-10,0.00028589
0.0013133,1.2424e-06,6.266e-06,0.0022567,4.685e-08
0.00013465,0.010366,0.0051134,6.8602e-07,1.5481e-12
0.0017867,7.1912e-09,5.2283e-08,2.5906e-05,0.00037586
0.0018866,0.00049714,1.1092e-05,1.8284e-06,1.2438e-08
0.0019502,1.7335e-05,2.2749e-06,0,4.8601e-09
0.0019371,0,4.7554e-05,3.0612e-05,6.0273e-06
0.0019527,0,0,0,0
2.5632e-05,0.0076274,0.0099065,7.3309e-05,1.191e-09
0.0019511,0,1.7298e-10,9.9728e-08,3.6673e-06
0.0019482,5.2374e-09,1.4611e-05,9.6633e-06,7.9581e-07
0.0019331,7.199e-08,3.0258e-07,2.0252e-05,3.2574e-05
0.00015355,0,2.9112e-08,2.9512e-06,0.004261
7.0605e-11,0,5.8464e-12,1.2831e-08,0.0046268
0.0019527,1.1781e-10,2.8558e-11,1.1632e-10,2.1416e-09
0.0017703,3.7681e-10,2.2458e-08,5.0222e-06,0.00042873
5.287e-10,3.8295e-10,0,0.00024692,0.0044613
0,0.012722,0.0029621,9.9909e-05,1.7778e-07
8.1632e-06,0,1.7995e-10,1.0754e-07,0.0046074
0.0018899,0.00033809,0.00017229,1.0409e-05,2.8628e-09
0,0.0027424,0.017102,4.9277e-05,1.7898e-11
4.5033e-05,0,3.1858e-09,5.1339e-08,0.0045201
4.1314e-05,0.0052827,0.010787,0.00080459,2.6104e-08
0.0014435,0.00062523,0.0046243,0,1.0364e-07
0.0017596,0,4.3135e-07,1.2072e-07,0.00045726
1.7976e-06,0,8.4842e-15,1.6702e-10,0.0046226
0.0019525,0,0,1.4024e-07,2.9765e-07
0.00022715,0,1.1549e-06,7.4604e-06,0.0040833
0.0019517,0,0,1.0731e-11,2.1777e-06
0,0,0,0.0036497,0.0021796
6.2555e-07,1.3925e-09,4.3188e-08,0.0031955,0.0024827
0.00012045,0,2.726e-10,1.4451e-06,0.0043405
0.0019502,2.6758e-07,7.854e-07,1.9729e-06,4.3067e-06
0.0001507,0.00074233,0.017971,0.0001479,9.7602e-07
0.0019503,2.0312e-06,4.1359e-06,6.2022e-06,1.2675e-09
0.0016407,0.001462,0.0012493,1.7733e-05,3.9629e-06
0.0019527,0,0,0,0
0.0019525,1.1581e-06,2.0649e-07,1.4689e-07,5.7633e-10
0.00062806,0,2.607e-09,1.9574e-06,0.0031373
5.3622e-05,0,1.7216e-08,0.00094451,0.0038665
2.411e-05,8.749e-06,0.00054197,0.0065738,4.0274e-05
0.0019526,2.3116e-11,4.7683e-10,2.4526e-08,2.6389e-08
0.0018635,0.00063965,6.4164e-05,8.2616e-07,1.6969e-11
0.0016566,0,2.9555e-09,5.1185e-08,0.00070138
3.7396e-07,1.9225e-08,2.5071e-07,5.9358e-06,0.0046219
0.0019526,0,1.3758e-11,1.2673e-09,5.6405e-08
0.0019527,0,2.5306e-10,1.1561e-09,0
0.0019524,0,3.0906e-07,7.6727e-08,6.0139e-07
0.00068114,0.003604,0.0030581,0.0018408,2.2887e-07
0.0019518,3.8297e-06,1.0326e-06,9.8845e-07,9.0662e-10
0.0017049,0.0011948,9.8352e-05,0.00026885,1.8148e-05
5.5101e-06,0,5.1047e-06,0.00069461,0.0041469
0.0019499,4.0841e-07,3.801e-07,8.4909e-06,6.6565e-07
0.0019525,0,2.4166e-11,5.37e-10,3.6833e-07
0.0019525,0,1.1521e-06,9.5977e-08,4.8513e-09
0.0019527,0,0,0,0
0.0019504,0,1.8544e-06,2.0698e-07,4.7324e-06
0.0017926,0.0011616,0.0001011,1.71e-07,1.8602e-11
0.0019516,9.3267e-07,1.8461e-07,2.8209e-06,3.4911e-07
0.0019513,5.6775e-07,9.3243e-07,1.7915e-06,1.6996e-06
0.0018751,0,0.00083748,1.3801e-08,6.908e-12
0.0019526,0,0,8.8352e-08,1.3641e-07
0.0013553,5.9342e-05,0.00011724,0.0020418,2.4787e-06
0,0,0,0,0
0.0019526,0,1.1178e-08,2.167e-07,9.1416e-08
0.00030241,0.0011215,0.016256,2.9803e-07,3.1357e-10
0.00051882,0,0,0.0049652,6.8236e-05
0.0017413,5.1485e-06,1.9273e-06,0.00064694,6.4926e-05
0.0017371,7.2811e-05,0.00012409,0.00067453,8.8215e-06
0.0019518,3.7686e-09,2.6192e-08,1.6541e-06,9.1532e-07
0.0015116,0.0033399,8.4809e-05,8.7721e-11,1.5376e-14
2.823e-05,0.013795,0.00075437,0.00023037,2.296e-07
7.2494e-05,0,1.1038e-07,6.2368e-07,0.0044546
3.1486e-06,0.0078295,0.01009,0,1.1553e-10
0.0017446,0,0,1.077e-07,0.00049305
5.857e-05,0.013989,0.00064669,6.9612e-05,3.6871e-07
9.7808e-06,6.3586e-05,0.020533,0.00011805,1.4773e-06
0.001932,0.00010791,1.7648e-05,1.741e-05,2.1259e-07
0.00040163,0.0097042,0.0013503,0.00058992,1.0038e-06
5.2442e-05,5.2716e-06,1.4738e-06,0.0026469,0.0027258
0.0019527,0,0,0,0
0.0019451,8.9385e-07,1.3553e-08,3.1099e-08,1.7535e-05
0.00017566,0.001769,0.00019116,0.005398,5.4905e-06
0.0007133,0.0035266,0.00087706,0.0024736,1.8688e-06
0.0019512,8.392e-06,3.4667e-06,4.1175e-08,3.9814e-08
7.0175e-07,0,5.7379e-09,6.0548e-06,0.0046211
0.0019526,0,0,5.4321e-08,9.3929e-09
0.0016349,2.1231e-07,3.775e-08,1.56e-06,0.00075188
0.00038258,0,6.8959e-08,0,0.0037203
2.3008e-08,0.01491,0.00017135,1.0169e-05,1.0025e-11
0.0016888,0.00026408,0.00076198,0.0004189,9.6073e-05
0.0019285,1.3781e-06,2.5958e-05,7.5732e-05,3.1779e-07
9.35e-06,0.0001262,0.00051412,0.0066412,1.3025e-08
0.001952,0,1.2533e-12,3.0066e-11,1.6272e-06
9.1125e-07,0.0035835,0.0035863,0.0040788,1.8368e-06
0.00011313,0.01249,0.0012411,0.00036965,3.7296e-08
