0.00040236,0.00037688,0.00033088,0.00033924,0.00034502
0.00011707,0.00011137,9.7636e-05,0.0001046,8.7271e-05
3.0184e-05,1.5313e-05,4.7112e-05,4.3853e-05,3.1652e-05
4.057e-05,4.7337e-05,2.5541e-05,4.7595e-05,3.1743e-05
9.1306e-05,6.1385e-05,7.0077e-05,8.686e-05,7.9721e-05
0.00023196,0.00025539,0.00024587,0.00024596,0.00021796
3.699e-05,4.106e-05,5.2324e-05,3.6808e-05,1.9556e-05
0.00020732,0.00025551,0.00026457,0.00022808,0.00022197
9.9817e-05,0.00010863,0.00010042,9.1806e-05,9.0203e-05
4.022e-05,4.5522e-05,3.8339e-05,5.3525e-05,5.2076e-05
0.00016999,0.00012652,0.00016659,0.00016609,0.00021827
0.00029328,0.00031999,0.00027271,0.00028574,0.00025718
0.00012345,9.6493e-05,8.5096e-05,9.9893e-05,9.5862e-05
4.8445e-05,3.8357e-05,3.618e-05,5.7442e-05,2.9586e-05
1.1212e-06,1.1079e-06,1.0118e-06,8.4945e-07,8.8371e-07
2.2792e-07,3.1142e-07,2.0964e-07,3.039e-07,3.7164e-07
8.8138e-05,0.00012918,7.7556e-05,9.7817e-05,7.3085e-05
0.00012756,0.00011851,0.00016246,0.00015549,0.00012497
0.00010165,6.3301e-05,0.00012596,0.0001207,9.4672e-05
9.9028e-05,0.00013274,0.00014731,9.5589e-05,0.00010768
9.7078e-06,1.1105e-05,9.908e-06,6.1805e-06,8.6979e-06
0.00014503,0.00021454,0.00017575,0.0001412,0.00011473
0.0002412,0.00023931,0.00024318,0.00020903,0.00017638
4.1392e-05,5.4087e-05,6.0185e-05,3.9567e-05,3.4379e-05
8.9035e-05,9.031e-05,9.215e-05,0.00010388,0.00010397
0.00016529,0.00018655,0.00016311,0.00015427,0.00014161
9.9487e-05,4.8333e-05,9.4332e-05,8.1629e-05,7.4775e-05
5.8757e-05,8.2205e-05,5.2197e-05,9.5584e-05,8.3755e-05
5.4133e-05,2.3426e-05,1.9226e-05,4.7348e-05,3.5125e-05
0.0001889,0.00017547,0.00025852,0.0001792,0.00018872
0.00014632,0.00017896,0.00012853,0.0001365,0.00015653
2.5569e-05,2.7701e-05,2.634e-05,2.2359e-05,2.6721e-05
0.00014327,0.00013535,0.0001748,0.0001333,0.0001495
0.00084539,0.00087469,0.00083862,0.00084782,0.00072799
6.9264e-05,6.5098e-05,5.1184e-05,8.5478e-05,6.9135e-05
0.00012938,8.2859e-05,0.00012634,0.00010873,9.3339e-05
0.000177,0.00020111,0.00017446,0.00020626,0.00013382
0.00023387,0.00021616,0.00023743,0.00023303,0.00019995
0.00014012,0.0001388,0.00011103,0.00011741,0.00011578
0.0001574,0.00014731,0.00014767,0.00016529,0.00015679
0.00019248,0.00018276,0.00019367,0.00019627,0.00016671
0.0015969,0.0016125,0.0015446,0.0014537,0.0018081
8.2264e-05,7.6285e-05,9.4597e-05,8.4648e-05,7.2226e-05
4.5892e-05,4.8986e-05,4.6947e-05,5.2566e-05,3.5384e-05
1.8433e-05,2.5874e-05,3.9866e-05,3.4428e-05,2.4132e-05
1.2116e-05,1.4001e-05,9.2253e-06,1.759e-05,1.2755e-05
1.7803e-05,1.1554e-05,2.4537e-05,3.0677e-05,1.9435e-05
5.2021e-05,7.1583e-05,6.2078e-05,5.4724e-05,6.3832e-05
0.0039157,0.0036135,0.0037343,0.0037906,0.0040413
0.00010537,0.00013391,8.3459e-05,0.00014195,8.0717e-05
8.8282e-05,7.796e-05,7.5238e-05,0.00011086,8.0364e-05
0.00014337,0.00016604,0.00019566,0.00015061,0.00017775
3.5891e-05,2.1305e-05,4.2275e-05,3.9789e-05,4.5842e-05
1.6152e-06,2.1129e-06,1.5075e-06,1.8188e-06,1.7412e-06
0.00010723,0.0001055,8.3664e-05,7.9519e-05,0.00011077
8.5979e-05,0.00012866,0.00013883,9.7229e-05,0.00013151
