2.2651e-05,3.0166e-05,7.9492e-05,3.3186e-05,2.5518e-05
1.0335e-05,1.5275e-05,3.1575e-05,1.6367e-05,1.5754e-05
5.4879e-06,7.2342e-06,1.4272e-05,5.7485e-06,5.1384e-06
6.2017e-06,1.1527e-05,1.9522e-05,1.2227e-05,8.1222e-06
1.249e-05,1.7761e-05,2.7181e-05,1.8129e-05,1.2092e-05
1.7961e-05,2.1183e-05,3.9759e-05,3.2561e-05,1.7689e-05
4.6817e-06,7.5958e-06,7.924e-06,1.3016e-05,6.4864e-06
1.9987e-05,2.6814e-05,3.8961e-05,2.8446e-05,2.1916e-05
9.4734e-06,1.3967e-05,1.8766e-05,1.4945e-05,1.3483e-05
4.8863e-06,8.9672e-06,1.8491e-05,1.0569e-05,6.9106e-06
1.681e-05,1.9882e-05,3.1004e-05,2.5135e-05,2.7515e-05
1.457e-05,2.0965e-05,4.1607e-05,2.9288e-05,1.9025e-05
1.1316e-05,1.4924e-05,3.4561e-05,1.5035e-05,1.1308e-05
5.3825e-06,1.2735e-05,1.8379e-05,8.7311e-06,5.8713e-06
7.1922e-08,1.4159e-07,1.757e-07,1.4263e-07,2.5241e-07
3.4446e-08,3.7421e-08,1.1316e-07,7.1526e-08,4.2296e-08
1.1801e-05,1.7441e-05,5.3978e-05,1.7727e-05,1.4809e-05
1.3098e-05,1.9857e-05,2.5692e-05,1.7367e-05,1.4472e-05
1.389e-05,2.3069e-05,2.1776e-05,2.6521e-05,1.5747e-05
1.0012e-05,1.8196e-05,3.2026e-05,1.7825e-05,1.2902e-05
1.854e-06,4.332e-06,9.7533e-06,1.4688e-06,2.7232e-06
1.5041e-05,2.3872e-05,3.6749e-05,2.4725e-05,1.5663e-05
1.9463e-05,3.8238e-05,3.6675e-05,2.5234e-05,2.0721e-05
6.8732e-06,7.9762e-06,8.6195e-06,5.6991e-06,5.1905e-06
1.3207e-05,1.5348e-05,1.8774e-05,1.4862e-05,1.4878e-05
1.0409e-05,1.7242e-05,3.1283e-05,2.4139e-05,1.2353e-05
1.1834e-05,1.4162e-05,2.6347e-05,1.6666e-05,9.7159e-06
7.5049e-06,1.1287e-05,1.9199e-05,1.1044e-05,9.8495e-06
7.8612e-06,1.5835e-05,1.3981e-05,1.4567e-05,1.1273e-05
1.5882e-05,2.1896e-05,2.7339e-05,3.9701e-05,1.7987e-05
1.7111e-05,2.3378e-05,4.2298e-05,2.3485e-05,1.8191e-05
2.718e-06,4.8675e-06,6.1999e-06,5.6371e-06,3.2979e-06
7.2928e-06,9.8346e-06,1.6162e-05,1.0541e-05,9.5107e-06
3.3302e-05,4.857e-05,7.0305e-05,5.2e-05,3.788e-05
9.5408e-06,1.3246e-05,1.8336e-05,1.2647e-05,1.2429e-05
1.1215e-05,2.6051e-05,2.9886e-05,1.8879e-05,1.6354e-05
1.6259e-05,2.4034e-05,3.7575e-05,3.0927e-05,1.8629e-05
1.4557e-05,2.2765e-05,3.391e-05,3.6192e-05,1.9565e-05
7.385e-06,1.0539e-05,2.1984e-05,1.2055e-05,8.921e-06
6.8782e-06,1.0923e-05,1.4677e-05,1.3564e-05,7.9106e-06
7.6557e-06,1.2851e-05,1.7501e-05,1.4782e-05,1.02e-05
6.2087e-05,7.8231e-05,0.0001459,9.8617e-05,6.9664e-05
1.0781e-05,1.7638e-05,2.3707e-05,1.6241e-05,7.8639e-06
7.2559e-06,1.057e-05,1.6156e-05,6.0026e-06,9.2347e-06
3.6511e-06,9.3838e-06,1.8287e-05,1.4468e-05,6.2336e-06
1.6822e-06,2.5314e-06,3.5038e-06,3.3877e-06,2.403e-06
3.5778e-06,9.1181e-06,2.8216e-06,4.2369e-06,4.0991e-06
7.7653e-06,1.5906e-05,1.3518e-05,1.3827e-05,9.6968e-06
8.3414e-05,0.00010481,0.0001718,0.00010967,9.3927e-05
1.4275e-05,2.064e-05,2.4686e-05,1.8514e-05,1.3503e-05
1.1721e-05,1.5002e-05,4.581e-05,1.3901e-05,1.3034e-05
1.3844e-05,2.1014e-05,3.6108e-05,1.9244e-05,1.5874e-05
5.7673e-06,5.7687e-06,1.3206e-05,1.7615e-05,7.4657e-06
2.0184e-07,3.404e-07,3.4088e-07,4.1624e-07,2.4931e-07
1.0054e-05,1.3694e-05,1.2353e-05,1.71e-05,1.1313e-05
1.2183e-05,1.3445e-05,2.2148e-05,1.7126e-05,1.5745e-05
3.6748e-05,5.8559e-05,8.8398e-05,5.6243e-05,4.4138e-05
2.9346e-05,4.1991e-05,5.3732e-05,4.8095e-05,3.4719e-05
1.2354e-05,1.73e-05,2.6503e-05,1.9846e-05,1.7809e-05
9.0523e-06,8.8831e-06,1.8394e-05,6.807e-06,6.8545e-06
8.3706e-06,1.25e-05,2.8578e-05,1.7278e-05,1.1144e-05
8.611e-06,1.478e-05,8.5915e-06,9.1478e-06,8.7599e-06
8.6883e-06,1.2991e-05,1.6957e-05,1.2406e-05,8.9562e-06
6.549e-06,5.9431e-06,1.1736e-05,6.4351e-06,8.296e-06
