2.3356e-05,2.8223e-05,4.3007e-05,5.8672e-05,2.3723e-05
9.7414e-06,1.6273e-05,2.2183e-05,2.5316e-05,1.2436e-05
4.962e-06,7.667e-06,6.7855e-06,7.4486e-06,5.1363e-06
6.5538e-06,8.6436e-06,1.3499e-05,1.154e-05,1.1139e-05
1.0586e-05,1.698e-05,1.838e-05,2.8738e-05,1.5771e-05
1.5309e-05,2.5395e-05,2.9977e-05,4.2881e-05,2.0929e-05
4.2994e-06,6.8707e-06,7.4891e-06,2.2497e-05,8.0178e-06
1.6323e-05,2.8636e-05,4.4527e-05,4.3743e-05,2.5116e-05
8.4808e-06,1.2765e-05,1.2443e-05,1.6621e-05,1.8874e-05
4.8388e-06,9.3119e-06,1.0024e-05,1.1884e-05,8.3915e-06
1.6076e-05,2.5935e-05,2.4719e-05,3.8713e-05,2.9715e-05
1.4137e-05,2.1967e-05,3.1861e-05,3.2259e-05,2.0702e-05
1.0393e-05,1.3509e-05,1.6833e-05,2.6212e-05,1.217e-05
5.6511e-06,7.1671e-06,9.6727e-06,1.639e-05,6.8405e-06
6.7311e-08,1.2644e-07,1.7738e-07,1.8148e-07,3.7413e-07
3.1925e-08,4.7125e-08,5.1515e-08,5.5453e-08,5.3021e-08
1.0399e-05,1.4634e-05,3.0662e-05,2.2689e-05,1.7592e-05
1.1659e-05,1.8428e-05,1.9844e-05,2.8398e-05,1.6228e-05
1.2954e-05,2.2654e-05,1.9828e-05,2.2521e-05,1.8136e-05
9.448e-06,1.2538e-05,2.0174e-05,2.1378e-05,1.6612e-05
2.176e-06,2.4187e-06,3.8807e-06,7.5445e-06,2.2676e-06
1.3798e-05,2.0942e-05,3.2341e-05,2.9246e-05,1.6935e-05
1.801e-05,2.8035e-05,3.2853e-05,4.2534e-05,2.2972e-05
5.7983e-06,5.0334e-06,1.0506e-05,9.3533e-06,6.6382e-06
1.1616e-05,1.1976e-05,1.6968e-05,2.2253e-05,1.6412e-05
9.8468e-06,1.4711e-05,2.6694e-05,2.2413e-05,1.6513e-05
9.3505e-06,1.8406e-05,1.8462e-05,2.6209e-05,9.553e-06
6.8986e-06,9.7104e-06,1.4359e-05,1.7756e-05,1.3495e-05
6.4232e-06,4.7817e-06,1.6676e-05,3.1733e-05,1.331e-05
1.7015e-05,2.2847e-05,2.9991e-05,2.9299e-05,1.904e-05
1.582e-05,2.6059e-05,3.0593e-05,3.2403e-05,1.9391e-05
2.7888e-06,4.5894e-06,3.7909e-06,5.0339e-06,3.4013e-06
6.3167e-06,1.0016e-05,1.2364e-05,1.1338e-05,1.1028e-05
3.0038e-05,4.5582e-05,5.9875e-05,5.5236e-05,4.4722e-05
9.2138e-06,1.4701e-05,1.5411e-05,2.4801e-05,1.4823e-05
1.0848e-05,2.7819e-05,1.7848e-05,1.816e-05,1.6364e-05
1.6064e-05,2.0016e-05,3.4295e-05,2.5719e-05,2.5248e-05
1.3727e-05,2.605e-05,3.0718e-05,3.5067e-05,2.4002e-05
6.955e-06,1.0414e-05,1.2559e-05,1.5193e-05,9.3346e-06
6.0148e-06,1.0421e-05,1.3082e-05,1.2948e-05,9.5733e-06
7.6117e-06,1.3561e-05,1.5444e-05,1.8222e-05,1.184e-05
5.8016e-05,8.9668e-05,0.00011411,0.00010921,7.8362e-05
9.1855e-06,1.7406e-05,1.2692e-05,1.5088e-05,1.1315e-05
6.1978e-06,9.7305e-06,2.2039e-05,7.4573e-06,7.0447e-06
4.065e-06,1.1028e-05,1.0312e-05,7.966e-06,6.435e-06
1.5914e-06,3.3337e-06,1.9987e-06,3.4317e-06,2.8227e-06
2.9599e-06,5.6698e-06,6.1294e-06,1.1835e-05,5.4135e-06
8.2615e-06,9.4775e-06,1.8498e-05,9.4759e-06,1.1678e-05
7.6669e-05,0.00010774,0.00014418,0.00013937,0.00010233
1.0831e-05,2.1267e-05,2.3852e-05,3.3894e-05,1.4981e-05
1.0822e-05,1.6427e-05,2.6115e-05,1.8647e-05,1.3932e-05
1.1905e-05,2.0941e-05,2.276e-05,3.2168e-05,2.1382e-05
5.2629e-06,1.0026e-05,8.4925e-06,1.562e-05,8.9181e-06
1.9434e-07,3.386e-07,4.0106e-07,5.8021e-07,3.4796e-07
8.3304e-06,1.1625e-05,1.8542e-05,2.2136e-05,1.3964e-05
1.1397e-05,1.492e-05,2.0174e-05,2.1427e-05,1.8992e-05
3.2319e-05,5.6488e-05,7.0635e-05,0.00010184,5.5493e-05
2.7053e-05,4.2436e-05,4.9203e-05,5.9782e-05,4.1387e-05
1.2646e-05,2.0183e-05,1.9422e-05,1.8406e-05,1.7115e-05
7.7295e-06,7.5932e-06,1.0459e-05,1.1117e-05,8.8931e-06
7.3327e-06,1.3804e-05,1.4913e-05,1.2651e-05,1.4507e-05
8.4725e-06,1.1696e-05,1.4968e-05,9.4115e-06,6.3236e-06
7.4995e-06,1.0192e-05,1.6332e-05,1.3734e-05,1.1425e-05
5.3645e-06,7.7238e-06,7.4161e-06,1.1621e-05,1.0096e-05
1.7862e-05,2.1189e-05,3.5581e-05,4.1736e-05,2.5381e-05
1.1187e-05,2.2758e-05,1.9574e-05,2.1822e-05,2.0173e-05
8.4038e-06,1.0207e-05,1.9043e-05,1.8935e-05,1.5316e-05
4.6041e-08,5.7107e-08,8.5275e-08,1.2e-07,9.3248e-08
7.9683e-06,1.1498e-05,2.0893e-05,1.2424e-05,1.0111e-05
6.5121e-06,1.0331e-05,1.2651e-05,1.0527e-05,1.1233e-05
1.1618e-05,1.7004e-05,2.0711e-05,3.3137e-05,1.2879e-05
4.2837e-08,5.6385e-08,1.7812e-07,6.9513e-08,6.382e-08
2.8107e-07,2.835e-07,7.6588e-07,8.5277e-08,5.8189e-08
2.362e-06,8.4317e-07,9.8203e-06,1.9058e-06,1.0826e-06
1.452e-05,2.1546e-05,2.4664e-05,2.3308e-05,2.3205e-05
1.4002e-05,1.7098e-05,1.591e-05,2.4319e-05,1.3226e-05
1.0075e-05,1.7347e-05,2.0764e-05,2.0225e-05,1.5978e-05
1.5271e-05,1.9316e-05,2.7911e-05,3.002e-05,1.9229e-05
8.847e-06,1.3009e-05,1.5526e-05,1.7124e-05,1.0411e-05
9.249e-06,1.6741e-05,1.7155e-05,2.5151e-05,1.1421e-05
1.1928e-05,2.2077e-05,1.9597e-05,2.0751e-05,1.9498e-05
8.4343e-06,1.176e-05,1.6022e-05,2.051e-05,1.374e-05
1.5377e-05,2.125e-05,2.7145e-05,4.0292e-05,2.7267e-05
8.4076e-08,1.192e-07,1.6958e-07,1.9896e-07,1.0581e-07
1.2945e-05,2.1817e-05,1.6034e-05,3.7611e-05,2.0099e-05
1.4427e-05,2.0681e-05,2.362e-05,3.1796e-05,2.3029e-05
1.2746e-05,2.2845e-05,2.0208e-05,1.9528e-05,1.8093e-05
1.1908e-05,1.735e-05,2.8784e-05,2.6078e-05,1.7358e-05
7.6978e-06,1.151e-05,1.138e-05,1.7406e-05,1.3602e-05
9.9999e-06,1.5012e-05,1.5771e-05,1.5679e-05,1.3572e-05
6.0695e-06,9.7133e-06,9.4131e-06,1.0459e-05,9.3943e-06
1.2556e-05,2.3573e-05,2.3937e-05,2.5162e-05,2.4322e-05
9.8615e-06,1.7574e-05,2.9426e-05,1.2227e-05,1.8478e-05
4.4219e-06,5.9639e-06,6.4549e-06,8.1617e-06,6.109e-06
1.1391e-05,1.2885e-05,1.47e-05,2.0978e-05,1.4881e-05
1.1993e-05,1.8429e-05,1.958e-05,3.1156e-05,1.8495e-05
9.3682e-06,1.7147e-05,2.3519e-05,2.2305e-05,1.6593e-05
4.7949e-06,9.4013e-06,1.0967e-05,7.0961e-06,7.615e-06
1.447e-05,2.7165e-05,3.1478e-05,3.0028e-05,2.0993e-05
9.9529e-06,1.6536e-05,2.527e-05,2.8072e-05,1.4212e-05
1.242e-05,1.713e-05,2.41e-05,2.2694e-05,1.6122e-05
1.6917e-05,2.0183e-05,2.5404e-05,3.7191e-05,1.7591e-05
1.1093e-05,1.407e-05,2.1383e-05,2.6151e-05,1.8265e-05
3.7846e-06,4.3049e-06,6.0014e-06,8.5158e-06,5.4979e-06
1.3676e-05,2.1879e-05,2.5222e-05,3.3006e-05,1.5774e-05
3.2904e-06,4.4523e-06,6.369e-06,5.7614e-06,4.5951e-06
1.0391e-05,1.357e-05,1.7708e-05,3.5557e-05,9.7726e-06
1.7384e-05,2.5769e-05,3.4271e-05,3.8411e-05,2.6201e-05
2.2846e-05,2.8465e-05,3.743e-05,4.9698e-05,3.5583e-05
8.8675e-06,1.6035e-05,1.61e-05,1.8996e-05,1.237e-05
1.139e-05,1.6947e-05,2.0057e-05,3.4312e-05,1.6203e-05
1.1934e-05,2.2516e-05,2.3909e-05,2.8713e-05,1.4809e-05
1.2852e-05,1.9353e-05,3.6266e-05,1.9803e-05,2.2584e-05
1.2214e-05,2.3495e-05,2.4788e-05,2.5195e-05,1.6816e-05
1.0454e-05,1.4465e-05,1.5861e-05,2.3493e-05,1.6974e-05
1.0934e-05,1.9549e-05,2.6085e-05,2.8514e-05,1.7212e-05
1.3763e-05,2.1234e-05,3.079e-05,2.1009e-05,1.7639e-05
6.915e-06,1.2053e-05,1.7487e-05,1.1659e-05,1.119e-05
1.2838e-07,4.5271e-07,3.4878e-07,2.8103e-07,2.0329e-07
7.2615e-06,1.604e-05,1.3592e-05,1.5471e-05,1.0869e-05
4.0961e-06,4.358e-06,5.2667e-06,1.0482e-05,1.004e-05
1.8768e-05,2.9542e-05,3.9887e-05,4.6557e-05,3.0551e-05
2.3435e-05,3.6715e-05,4.0442e-05,5.0201e-05,2.9482e-05
3.61e-06,5.846e-06,8.6365e-06,7.9303e-06,5.0284e-06
4.6991e-06,6.0035e-06,6.7043e-06,1.1065e-05,6.7923e-06
1.0731e-05,1.3527e-05,1.8072e-05,1.5645e-05,1.4418e-05
7.3848e-06,1.4343e-05,1.5451e-05,1.8801e-05,1.0576e-05
4.5211e-07,7.1909e-07,1.015e-06,9.8868e-07,5.8306e-07
2.1754e-05,2.7843e-05,4.0515e-05,5.0016e-05,2.3478e-05
1.5506e-05,2.0149e-05,3.7833e-05,5.1861e-05,2.3846e-05
9.0102e-08,1.5529e-07,2.1052e-07,1.8941e-07,1.5819e-07
1.702e-05,3.5084e-05,3.3189e-05,4.8289e-05,3.8957e-05
7.6749e-06,1.0688e-05,1.4933e-05,2.0577e-05,8.7405e-06
3.1795e-05,4.4653e-05,5.668e-05,5.9002e-05,4.319e-05
1.6819e-05,2.4425e-05,2.9386e-05,4.328e-05,1.9875e-05
1.8903e-06,2.0791e-06,2.7584e-06,3.8288e-06,2.753e-06
1.0553e-05,1.7207e-05,2.2785e-05,2.3436e-05,2.0852e-05
3.3394e-05,4.5104e-05,7.1124e-05,6.5531e-05,3.3719e-05
8.6333e-06,1.3901e-05,1.049e-05,1.5224e-05,1.4282e-05
6.1096e-08,1.0422e-07,1.0517e-07,1.5781e-07,9.796e-08
5.2779e-06,9.0117e-06,1.0066e-05,1.0604e-05,7.3902e-06
9.3252e-06,1.873e-05,1.5914e-05,1.9577e-05,1.279e-05
1.0748e-07,9.0286e-08,8.045e-08,4.6206e-06,1.3348e-06
2.382e-08,5.3566e-08,4.4063e-08,7.5468e-08,3.6706e-08
1.5396e-08,2.3079e-08,2.3086e-08,3.2724e-08,2.794e-08
9.484e-06,1.849e-05,1.4246e-05,2.6789e-05,1.3033e-05
5.3502e-06,9.4803e-06,1.28e-05,7.9334e-06,7.2406e-06
5.0124e-06,8.3391e-06,7.2432e-06,6.7109e-06,6.5152e-06
1.8786e-05,1.9723e-05,3.4005e-05,2.7542e-05,2.2183e-05
9.8293e-06,1.9876e-05,1.2778e-05,1.5797e-05,1.1553e-05
1.4749e-05,2.2871e-05,3.6515e-05,4.4594e-05,2.9238e-05
2.01e-05,3.1007e-05,3.3584e-05,3.8895e-05,2.8768e-05
9.9495e-06,1.5299e-05,1.9491e-05,2.607e-05,1.5798e-05
1.6225e-05,2.3274e-05,3.1554e-05,5.1912e-05,1.9604e-05
1.0881e-05,1.2567e-05,2.0498e-05,2.4838e-05,1.6292e-05
3.2691e-06,3.8316e-06,5.2849e-06,4.5316e-06,3.9549e-06
3.5097e-08,6.5578e-08,8.832e-08,1.5821e-07,6.5932e-08
4.6406e-06,7.9493e-06,8.8629e-06,2.1258e-05,6.661e-06
2.1806e-07,3.4106e-07,4.9481e-07,5.1657e-07,2.698e-07
9.9236e-06,1.4767e-05,1.6851e-05,2.0565e-05,1.4321e-05
6.8603e-06,1.0037e-05,1.1849e-05,1.7116e-05,1.0186e-05
1.213e-05,2.1799e-05,2.1646e-05,2.8803e-05,1.3022e-05
3.1401e-05,4.0125e-05,6.1329e-05,8.4456e-05,4.3163e-05
7.3658e-06,1.2586e-05,2.4156e-05,2.6386e-05,1.6454e-05
5.5884e-06,9.0086e-06,8.9917e-06,1.277e-05,1.0934e-05
1.4336e-05,2.9723e-05,3.0208e-05,2.5738e-05,1.9564e-05
5.1594e-08,6.2259e-08,9.6565e-08,8.6503e-08,9.9895e-08
1.0563e-05,1.7766e-05,2.2499e-05,3.1218e-05,1.7072e-05
2.3157e-05,3.6878e-05,4.6359e-05,6.5934e-05,3.3923e-05
1.1073e-05,1.3731e-05,1.465e-05,2.6375e-05,1.4867e-05
1.5983e-05,2.8134e-05,3.4936e-05,3.8888e-05,2.3675e-05
8.7487e-06,1.5859e-05,2.2131e-05,2.2822e-05,1.6748e-05
1.1384e-05,1.327e-05,3.2021e-05,1.9538e-05,1.5327e-05
4.9644e-06,9.5044e-06,1.1256e-05,1.0077e-05,8.4642e-06
1.5208e-05,2.1993e-05,2.7196e-05,3.3893e-05,2.2417e-05
1.8375e-05,3.1708e-05,4.0801e-05,4.2728e-05,2.787e-05
7.2442e-06,1.1059e-05,1.716e-05,2.3211e-05,1.3276e-05
8.9617e-06,1.0093e-05,1.649e-05,2.6938e-05,1.2207e-05
4.109e-08,5.4494e-08,1.0486e-07,7.9808e-08,1.8945e-07
9.2566e-06,1.5621e-05,1.7936e-05,1.6093e-05,1.5888e-05
1.84e-07,2.7394e-07,3.1769e-07,4.323e-07,2.8248e-07
3.753e-05,5.1996e-05,7.7417e-05,8.2512e-05,5.4255e-05
5.9241e-06,7.4512e-06,8.84e-06,8.6328e-06,9.7755e-06
9.3904e-06,1.4361e-05,1.699e-05,1.6314e-05,1.3737e-05
2.6204e-07,3.9322e-07,4.1584e-07,5.0888e-07,4.6384e-07
9.9922e-07,1.5745e-06,2.2279e-06,1.5605e-06,1.7409e-06
1.2244e-05,3.0166e-05,1.9953e-05,2.1626e-05,1.6442e-05
6.8946e-06,7.649e-06,6.1241e-06,1.8348e-05,7.7714e-06
5.2901e-07,8.9809e-07,1.164e-06,1.1084e-06,6.7205e-07
2.1319e-06,3.6005e-06,7.7918e-06,2.566e-06,3.5741e-06
1.2987e-05,1.9395e-05,2.8297e-05,3.6015e-05,2.1723e-05
6.7995e-06,6.5784e-06,1.3838e-05,1.1238e-05,1.2622e-05
1.3399e-05,2.0254e-05,3.5509e-05,4.0591e-05,1.8464e-05
1.5538e-05,3.304e-05,3.1228e-05,3.0013e-05,1.9791e-05
7.6075e-06,1.1156e-05,2.1923e-05,1.0229e-05,1.101e-05
1.0429e-05,1.5246e-05,1.9195e-05,2.4129e-05,1.5873e-05
9.5699e-06,1.321e-05,2.5153e-05,1.374e-05,1.5552e-05
2.0319e-05,2.9597e-05,3.9031e-05,4.6177e-05,3.038e-05
1.0629e-05,1.2687e-05,2.5182e-05,3.9577e-05,1.7121e-05
1.1569e-05,1.3446e-05,1.7384e-05,3.2119e-05,1.8623e-05
3.6962e-07,5.8882e-07,6.8118e-07,7.1519e-07,4.6025e-07
2.9265e-07,3.6981e-07,4.0106e-07,6.2641e-07,3.8947e-07
1.1053e-07,1.8099e-07,1.82e-07,2.64e-07,1.9047e-07
1.6757e-05,1.8632e-05,3.4611e-05,3.7865e-05,2.7091e-05
1.1688e-05,1.393e-05,2.9335e-05,3.1137e-05,1.4575e-05
3.9921e-07,6.7287e-07,1.166e-06,8.3054e-07,6.9023e-07
2.831e-06,2.9375e-06,4.567e-06,4.6353e-06,3.2556e-06
4.8855e-06,1.0045e-05,6.8769e-06,1.0982e-05,6.9489e-06
8.3567e-06,1.3671e-05,2.4247e-05,1.5022e-05,1.2609e-05
8.8592e-06,1.2318e-05,1.6708e-05,1.3931e-05,1.3385e-05
7.4654e-07,1.626e-06,1.9746e-06,1.5862e-06,7.6684e-07
5.5203e-06,9.0248e-06,1.6369e-05,1.1772e-05,9.6615e-06
2.6604e-05,3.6156e-05,5.2221e-05,5.8916e-05,3.7587e-05
8.5097e-06,1.846e-05,1.4202e-05,1.6743e-05,1.1168e-05
9.3936e-06,1.0561e-05,1.0864e-05,1.9768e-05,1.5205e-05
3.5008e-05,5.557e-05,7.8225e-05,8.8578e-05,5.9176e-05
1.4322e-05,2.2457e-05,3.493e-05,4.1031e-05,2.2001e-05
9.2067e-05,0.00012758,0.00016613,0.0001785,0.00011331
4.9584e-06,7.9551e-06,8.0106e-06,8.1439e-06,7.0655e-06
1.5572e-07,2.2678e-07,2.4139e-07,3.5494e-07,2.0032e-07
8.844e-06,1.3031e-05,1.6188e-05,2.0403e-05,1.2496e-05
4.6955e-08,9.9248e-08,1.028e-07,1.3325e-07,1.0122e-07
2.4949e-07,4.0264e-07,5.1377e-07,6.1603e-07,4.2029e-07
1.5299e-05,2.2355e-05,2.6996e-05,2.1001e-05,1.7849e-05
1.6433e-05,2.5123e-05,4.5651e-05,3.3927e-05,2.1174e-05
1.021e-05,1.9932e-05,1.3526e-05,1.7485e-05,1.1421e-05
1.0763e-05,1.2332e-05,1.7206e-05,1.696e-05,1.7832e-05
1.0184e-05,1.6468e-05,1.59e-05,2.533e-05,1.6126e-05
7.5134e-06,1.3329e-05,8.6707e-06,1.1378e-05,6.0556e-06
7.0548e-06,9.6421e-06,1.7258e-05,1.7162e-05,9.4404e-06
4.5677e-05,7.9959e-05,9.3848e-05,0.00010352,6.6534e-05
2.9832e-05,4.8789e-05,5.3589e-05,5.0432e-05,4.7173e-05
9.5965e-06,1.9766e-05,2.9306e-05,1.137e-05,1.6831e-05
2.0648e-05,2.7494e-05,2.8911e-05,4.267e-05,2.7661e-05
9.948e-06,1.3331e-05,1.4489e-05,1.4812e-05,1.1126e-05
1.8543e-06,2.8035e-06,2.4686e-06,3.2669e-06,2.7219e-06
2.4797e-05,4.0706e-05,4.6658e-05,5.4457e-05,4.0658e-05
1.7424e-05,2.2466e-05,2.1236e-05,3.3425e-05,1.9972e-05
5.1672e-06,7.8393e-06,1.0217e-05,2.1637e-05,9.7783e-06
1.62e-05,2.596e-05,2.3828e-05,2.496e-05,2.1812e-05
1.1115e-05,1.6558e-05,2.3995e-05,2.3674e-05,1.5597e-05
2.6958e-05,4.3988e-05,5.1802e-05,5.8422e-05,3.5726e-05
1.8333e-05,1.4697e-05,2.3972e-05,3.2385e-05,1.7788e-05
3.8105e-06,4.507e-06,6.9478e-06,6.5806e-06,6.9535e-06
2.4193e-06,7.4918e-06,2.3407e-06,9.9487e-07,2.3428e-06
1.9632e-05,2.4894e-05,3.2088e-05,5.4941e-05,2.4424e-05
1.2154e-05,1.1344e-05,1.4023e-05,1.2482e-05,7.7566e-06
6.8879e-06,9.5598e-06,8.3827e-06,1.3069e-05,1.0567e-05
1.9653e-05,3.3144e-05,4.3855e-05,4.6115e-05,3.1073e-05
1.8191e-05,2.6858e-05,4.2541e-05,3.5345e-05,2.8669e-05
1.3613e-05,2.7568e-05,2.9428e-05,2.5804e-05,2.2705e-05
8.6237e-06,1.3302e-05,8.0072e-06,8.9131e-06,1.4355e-05
3.6003e-05,4.6404e-05,6.1004e-05,8.0231e-05,4.7287e-05
8.4296e-06,1.4322e-05,1.4095e-05,1.2377e-05,1.3038e-05
1.2638e-05,1.8712e-05,2.0909e-05,2.5499e-05,1.7162e-05
2.8858e-06,3.3267e-06,2.9471e-06,8.7925e-06,2.4383e-06
1.0345e-05,2.0467e-05,2.6616e-05,2.5879e-05,1.8904e-05
3.9219e-06,6.0804e-06,7.2988e-06,9.0078e-06,6.6219e-06
9.5356e-06,1.1441e-05,1.2765e-05,1.8873e-05,1.1113e-05
1.4235e-05,2.7862e-05,2.1501e-05,4.284e-05,1.8397e-05
4.6081e-06,7.8785e-06,8.3191e-06,1.6513e-05,7.2476e-06
8.4481e-06,1.0317e-05,2.4397e-05,1.7899e-05,1.3107e-05
6.9147e-06,1.2084e-05,1.6044e-05,1.4075e-05,1.1522e-05
3.0066e-06,5.2111e-06,8.4676e-06,1.18e-05,4.0714e-06
8.5339e-06,1.1612e-05,1.326e-05,2.2863e-05,1.5809e-05
1.2375e-05,2.2114e-05,2.1891e-05,2.6826e-05,1.8291e-05
8.181e-06,1.2118e-05,1.5621e-05,2.1791e-05,1.4495e-05
2.1287e-05,4.1336e-05,4.6126e-05,4.5224e-05,3.1891e-05
5.7603e-06,6.9163e-06,1.1451e-05,6.1462e-06,6.367e-06
8.2623e-06,1.2423e-05,2.0113e-05,1.3328e-05,1.5868e-05
1.1067e-05,1.643e-05,1.9921e-05,2.286e-05,1.3755e-05
2.1857e-05,3.2369e-05,4.57e-05,4.1244e-05,3.9024e-05
1.1736e-05,1.9877e-05,2.2012e-05,2.6795e-05,3.2419e-05
2.5851e-06,3.423e-06,5.0799e-06,4.4538e-06,2.8605e-06
2.3698e-05,3.3734e-05,4.7326e-05,4.6522e-05,3.1481e-05
9.6078e-06,1.2091e-05,1.6661e-05,2.1592e-05,1.4817e-05
1.4608e-05,2.3018e-05,2.8809e-05,4.1093e-05,2.1135e-05
9.6625e-06,1.7668e-05,2.0884e-05,3.1127e-05,1.5072e-05
5.753e-07,3.0566e-07,3.2719e-07,2.9566e-07,2.2687e-07
1.0461e-05,1.4674e-05,1.5476e-05,2.1397e-05,1.5616e-05
8.6288e-06,1.5979e-05,2.7012e-05,2.6263e-05,1.5033e-05
2.7294e-07,3.6053e-07,5.5219e-07,6.4234e-07,4.4622e-07
9.1725e-06,1.249e-05,1.6002e-05,1.6914e-05,1.2364e-05
9.8268e-06,1.0977e-05,1.6831e-05,2.0781e-05,1.2351e-05
1.2544e-05,2.389e-05,2.4931e-05,3.3657e-05,1.8623e-05
1.3589e-05,2.1765e-05,2.7451e-05,2.8151e-05,1.869e-05
5.1904e-06,8.3912e-06,7.8491e-06,8.7521e-06,6.5958e-06
3.3549e-06,9.1262e-06,1.0375e-05,1.313e-05,8.2637e-06
6.1103e-08,1.2874e-07,1.8128e-07,1.966e-07,1.1031e-07
8.8848e-08,1.9854e-07,2.3001e-07,1.994e-07,1.1378e-07
1.0958e-05,1.2948e-05,2.4569e-05,1.1205e-05,1.3184e-05
2.4207e-08,3.8948e-08,3.5897e-08,8.8556e-08,4.1222e-08
3.0375e-07,4.3414e-07,5.3571e-07,3.7477e-07,5.371e-07
8.4702e-06,1.5991e-05,1.5875e-05,1.8169e-05,1.0061e-05
1.0015e-05,1.8975e-05,2.2087e-05,2.1984e-05,1.2841e-05
8.5174e-06,1.6423e-05,2.5418e-05,2.1431e-05,1.7067e-05
7.3141e-08,1.1998e-07,1.2869e-07,1.3054e-07,8.436e-08
9.6971e-06,9.5963e-06,1.0933e-05,9.9476e-06,1.0836e-05
1.1367e-05,1.4904e-05,2.2408e-05,1.5287e-05,1.6079e-05
7.2812e-06,8.8207e-06,1.7e-05,1.8118e-05,1.2345e-05
1.617e-05,2.1067e-05,3.2254e-05,3.8815e-05,2.4016e-05
5.5549e-06,7.8983e-06,1.2594e-05,1.1444e-05,9.5504e-06
2.3649e-05,3.9027e-05,4.2294e-05,4.7412e-05,3.2734e-05
4.8232e-05,7.0503e-05,9.1785e-05,0.0001113,7.1919e-05
1.2982e-05,2.0382e-05,2.6374e-05,4.0634e-05,2.1161e-05
