2.8758e-05,2.8083e-05,2.6483e-05,4.1459e-05,2.3692e-05
1.0718e-05,1.7184e-05,1.2871e-05,2.1829e-05,1.303e-05
7.2501e-06,1.0551e-05,5.2465e-06,5.6867e-06,4.3756e-06
9.3561e-06,7.5699e-06,8.5973e-06,1.7979e-05,6.9129e-06
1.5621e-05,1.2949e-05,1.2291e-05,2.3286e-05,1.2597e-05
2.1192e-05,2.5186e-05,1.9742e-05,3.3107e-05,1.8207e-05
5.8717e-06,8.9601e-06,7.0443e-06,1.1505e-05,5.3758e-06
2.3109e-05,2.8716e-05,2.319e-05,3.8339e-05,2.017e-05
9.051e-06,1.6836e-05,1.0559e-05,2.0784e-05,1.2972e-05
6.671e-06,8.1044e-06,7.8203e-06,1.2279e-05,5.9828e-06
1.7823e-05,2.652e-05,1.9106e-05,4.9265e-05,2.1346e-05
1.9731e-05,2.2172e-05,1.8803e-05,3.0057e-05,1.7582e-05
1.354e-05,1.7809e-05,1.2075e-05,1.5983e-05,1.1804e-05
7.7837e-06,1.0941e-05,8.2068e-06,1.0657e-05,5.0817e-06
8.8056e-08,1.3131e-07,1.1512e-07,1.3361e-07,2.077e-07
2.9459e-08,4.0782e-08,4.2627e-08,8.1245e-08,4.4419e-08
1.2947e-05,1.4476e-05,1.5174e-05,2.2569e-05,1.326e-05
1.8057e-05,2.3497e-05,1.3661e-05,2.3588e-05,1.3145e-05
1.6433e-05,1.6803e-05,1.7779e-05,3.0168e-05,1.2841e-05
1.1664e-05,1.6824e-05,1.246e-05,2.4228e-05,1.215e-05
2.6431e-06,1.7641e-06,1.793e-06,7.4963e-06,3.2276e-06
1.7633e-05,2.4254e-05,1.8158e-05,2.4839e-05,1.5621e-05
2.4183e-05,3.1037e-05,2.3085e-05,2.5959e-05,2.008e-05
5.8689e-06,9.3832e-06,5.5961e-06,1.1297e-05,7.0675e-06
1.3777e-05,1.5293e-05,1.2549e-05,1.5299e-05,1.5492e-05
1.3441e-05,1.5639e-05,1.5013e-05,1.9439e-05,1.3226e-05
1.7096e-05,1.0776e-05,1.122e-05,1.7295e-05,1.0612e-05
8.8093e-06,1.1666e-05,9.9461e-06,1.4643e-05,8.8495e-06
1.0219e-05,5.8677e-06,1.163e-05,1.1011e-05,1.0872e-05
2.2315e-05,2.2066e-05,2.0045e-05,5.0401e-05,1.5528e-05
1.9211e-05,2.7037e-05,2.2809e-05,1.8936e-05,1.8184e-05
3.7103e-06,4.6985e-06,3.901e-06,6.9898e-06,2.6642e-06
7.9976e-06,1.1057e-05,9.1213e-06,1.1267e-05,8.053e-06
4.1398e-05,4.7279e-05,3.5533e-05,6.5554e-05,3.6163e-05
1.1345e-05,1.413e-05,1.1379e-05,1.6947e-05,1.3056e-05
1.6199e-05,1.5245e-05,1.4467e-05,1.8317e-05,1.3026e-05
2.1014e-05,2.2396e-05,1.8109e-05,2.9711e-05,1.869e-05
1.9175e-05,2.3703e-05,2.1371e-05,3.2982e-05,1.7431e-05
8.583e-06,9.1496e-06,8.8728e-06,1.3472e-05,8.5187e-06
8.4779e-06,9.7556e-06,8.4786e-06,1.648e-05,7.3347e-06
1.0487e-05,1.2231e-05,1.0048e-05,1.3102e-05,8.7443e-06
7.2562e-05,8.8607e-05,6.7524e-05,0.00010008,6.9968e-05
9.9933e-06,1.4119e-05,1.0018e-05,1.65e-05,1.2131e-05
7.6986e-06,1.2217e-05,8.4471e-06,9.8654e-06,7.4671e-06
2.7243e-06,8.7529e-06,8.4429e-06,1.0573e-05,4.9882e-06
2.6998e-06,2.5587e-06,2.3056e-06,3.3774e-06,1.7738e-06
4.019e-06,8.349e-06,3.8674e-06,4.8577e-06,3.9287e-06
8.6216e-06,1.7347e-05,8.6093e-06,1.7302e-05,8.752e-06
0.00010832,0.00010067,9.2392e-05,0.00012943,8.9685e-05
1.6127e-05,2.0322e-05,1.4728e-05,1.6415e-05,1.3791e-05
1.649e-05,1.6354e-05,1.2609e-05,1.341e-05,1.078e-05
1.6533e-05,1.715e-05,1.5014e-05,2.1836e-05,1.5902e-05
5.2247e-06,8.1587e-06,8.6674e-06,1.146e-05,8.3156e-06
3.0898e-07,3.2987e-07,2.3732e-07,3.8617e-07,2.2985e-07
1.1917e-05,1.7063e-05,1.1725e-05,1.6053e-05,1.0978e-05
1.2171e-05,1.8097e-05,1.2854e-05,2.0388e-05,1.5894e-05
4.5209e-05,5.2572e-05,4.1917e-05,7.6186e-05,4.3234e-05
3.6413e-05,4.7133e-05,3.2978e-05,4.0214e-05,3.3261e-05
