1.9161e-05,3.0484e-05,5.9959e-05,3.4636e-05,3.8871e-05
8.9226e-06,2.0683e-05,2.8887e-05,1.7303e-05,1.6789e-05
4.179e-06,4.3463e-06,1.339e-05,5.9929e-06,7.0198e-06
5.933e-06,8.5908e-06,1.8941e-05,1.5944e-05,1.1904e-05
9.953e-06,1.2363e-05,1.5385e-05,1.8582e-05,2.478e-05
1.4401e-05,2.5884e-05,4.2984e-05,3.0672e-05,2.7951e-05
3.9348e-06,5.9652e-06,1.2694e-05,1.2757e-05,1.1574e-05
1.574e-05,2.8084e-05,3.2367e-05,3.1699e-05,3.3165e-05
7.1917e-06,1.8287e-05,1.8752e-05,1.8504e-05,1.7435e-05
4.3633e-06,9.2613e-06,1.2632e-05,1.2104e-05,9.6291e-06
1.3842e-05,2.0837e-05,2.9981e-05,2.7888e-05,4.5472e-05
1.2088e-05,2.521e-05,3.5894e-05,2.8979e-05,3.0091e-05
8.9608e-06,1.6055e-05,1.9463e-05,1.6048e-05,2.0452e-05
4.9777e-06,7.3505e-06,1.3219e-05,9.9752e-06,9.8564e-06
6.6157e-08,1.1777e-07,1.541e-07,2.1524e-07,4.8006e-07
3.0784e-08,6.8247e-08,4.9619e-08,3.4091e-08,5.8778e-08
9.3879e-06,2.1094e-05,1.6263e-05,2.4426e-05,2.7865e-05
1.0204e-05,2.0255e-05,2.6038e-05,1.8236e-05,2.3633e-05
1.1832e-05,2.4419e-05,3.5905e-05,2.0151e-05,2.3122e-05
8.5494e-06,1.4506e-05,2.0095e-05,1.8753e-05,2.0784e-05
1.9472e-06,2.9075e-06,9.1611e-06,2.8398e-06,4.3539e-06
1.1867e-05,2.5372e-05,3.631e-05,2.6722e-05,2.0423e-05
1.6102e-05,2.3878e-05,4.3524e-05,2.7189e-05,2.9964e-05
4.8067e-06,9.1164e-06,5.8178e-06,1.078e-05,6.9448e-06
1.0335e-05,1.567e-05,1.9953e-05,1.6737e-05,1.9078e-05
9.7422e-06,1.6803e-05,2.8173e-05,2.4955e-05,1.6916e-05
9.3983e-06,1.4286e-05,1.704e-05,1.4182e-05,1.4255e-05
6.26e-06,1.0472e-05,1.5464e-05,1.3973e-05,1.3911e-05
7.7242e-06,1.0576e-05,1.1301e-05,1.176e-05,1.7358e-05
1.3833e-05,3.9646e-05,3.999e-05,2.5917e-05,2.0614e-05
1.3361e-05,3.4001e-05,3.7168e-05,2.7114e-05,2.4238e-05
2.4808e-06,4.5254e-06,7.7158e-06,4.9225e-06,3.2727e-06
5.7448e-06,1.2622e-05,1.2375e-05,1.2186e-05,1.4548e-05
2.8032e-05,4.9105e-05,6.141e-05,4.8029e-05,5.1982e-05
8.1907e-06,2.0248e-05,4.915e-06,1.8153e-05,1.5365e-05
1.0641e-05,1.7863e-05,2.8641e-05,1.94e-05,2.2913e-05
1.3574e-05,2.1625e-05,4.2206e-05,3.6047e-05,2.7723e-05
1.3086e-05,2.211e-05,4.0877e-05,3.0708e-05,3.2638e-05
5.868e-06,1.1546e-05,1.7465e-05,1.4235e-05,1.1568e-05
5.4532e-06,1.4274e-05,1.5947e-05,1.2767e-05,1.1811e-05
