2.4686e-05,4.0839e-05,2.6661e-05,4.6558e-05,2.6861e-05
1.2028e-05,2.3703e-05,1.3733e-05,1.9485e-05,1.0931e-05
5.4818e-06,1.1955e-05,5.8501e-06,7.3849e-06,4.3917e-06
7.4222e-06,1.1926e-05,6.8593e-06,1.0717e-05,1.0556e-05
1.263e-05,1.6682e-05,1.2429e-05,2.3298e-05,1.4132e-05
1.855e-05,2.75e-05,1.8463e-05,4.5591e-05,1.8556e-05
5.0595e-06,7.8665e-06,5.6533e-06,1.6658e-05,7.5005e-06
1.9558e-05,3.3438e-05,2.2242e-05,3.9631e-05,2.1683e-05
8.8116e-06,1.9536e-05,1.1091e-05,1.9475e-05,1.3239e-05
5.6373e-06,7.2437e-06,6.9085e-06,1.4446e-05,7.4797e-06
1.862e-05,2.2076e-05,1.7213e-05,2.7181e-05,2.7053e-05
1.7246e-05,2.3451e-05,1.9333e-05,3.3442e-05,1.748e-05
1.2227e-05,2.2177e-05,1.4045e-05,2.0211e-05,9.9674e-06
6.4937e-06,1.5567e-05,6.9077e-06,1.4506e-05,5.202e-06
7.6418e-08,1.4861e-07,1.108e-07,1.5518e-07,2.7031e-07
4.2729e-08,4.6957e-08,2.9901e-08,8.2013e-08,4.2422e-08
1.1393e-05,1.512e-05,1.2796e-05,2.4922e-05,1.6948e-05
1.4965e-05,3.0633e-05,1.2237e-05,2.3968e-05,1.3916e-05
1.4161e-05,1.921e-05,2.0098e-05,2.4839e-05,1.5688e-05
9.583e-06,1.9009e-05,1.3099e-05,1.6424e-05,1.3354e-05
2.8295e-06,4.1409e-06,2.6464e-06,7.9246e-07,1.8316e-06
1.6612e-05,3.581e-05,1.6948e-05,2.5687e-05,1.4226e-05
1.9861e-05,4.4345e-05,2.1516e-05,4.1451e-05,1.8615e-05
6.3283e-06,8.9779e-06,5.9523e-06,1.2082e-05,5.2527e-06
1.4709e-05,2.2816e-05,9.4139e-06,1.677e-05,1.3105e-05
1.3192e-05,2.6526e-05,1.1915e-05,3.3439e-05,1.17e-05
1.158e-05,1.4706e-05,1.2184e-05,2.2287e-05,1.02e-05
7.4695e-06,1.0169e-05,9.4723e-06,1.8715e-05,9.5495e-06
1.023e-05,1.4236e-05,1.096e-05,2.0419e-05,8.7558e-06
2.0573e-05,2.9436e-05,1.641e-05,2.8224e-05,1.8453e-05
1.7979e-05,2.6785e-05,2.0775e-05,3.353e-05,1.7477e-05
3.0468e-06,4.683e-06,3.3142e-06,8.2697e-06,2.9295e-06
6.7946e-06,1.1524e-05,8.514e-06,1.3053e-05,9.8048e-06
3.409e-05,5.4685e-05,3.6141e-05,7.2032e-05,3.9455e-05
1.1573e-05,1.2964e-05,9.2666e-06,2.0018e-05,9.0423e-06
1.2765e-05,2.2168e-05,1.6026e-05,1.9944e-05,1.5952e-05
1.681e-05,3.2179e-05,1.8015e-05,5.0415e-05,1.868e-05
1.6165e-05,2.5345e-05,1.8245e-05,3.2087e-05,2.0009e-05
8.5025e-06,1.181e-05,8.6999e-06,1.1524e-05,8.1045e-06
7.4921e-06,1.4971e-05,7.1306e-06,1.4605e-05,8.2884e-06
8.2893e-06,1.2087e-05,1.0529e-05,1.9475e-05,1.0527e-05
6.3079e-05,0.0001134,6.7895e-05,0.0001027,7.4385e-05
1.0638e-05,2.4059e-05,1.059e-05,2.5085e-05,1.0182e-05
7.2219e-06,1.4718e-05,8.648e-06,1.3162e-05,7.7571e-06
3.1225e-06,8.9522e-06,9.6248e-06,2.9972e-06,5.3757e-06
2.2982e-06,3.5577e-06,2.0383e-06,2.1503e-06,2.4143e-06
3.8509e-06,1.3528e-05,4.3717e-06,6.7152e-06,4.3201e-06
8.5773e-06,2.8e-05,6.7018e-06,1.3462e-05,9.8448e-06
8.7948e-05,0.00011951,8.9637e-05,0.00014846,8.9984e-05
1.3359e-05,1.69e-05,1.6844e-05,2.4422e-05,1.3537e-05
1.23e-05,1.9207e-05,1.4631e-05,1.8502e-05,1.2403e-05
1.2922e-05,2.0348e-05,1.6252e-05,3.1266e-05,1.6142e-05
6.4645e-06,1.0361e-05,6.5292e-06,1.8199e-05,8.5939e-06
2.4184e-07,3.4719e-07,2.4202e-07,5.5519e-07,2.4344e-07
1.1363e-05,1.9543e-05,1.0501e-05,1.8467e-05,1.2327e-05
1.3207e-05,2.1144e-05,1.3628e-05,1.7294e-05,1.516e-05
3.7759e-05,6.7573e-05,4.1839e-05,9.1626e-05,4.3854e-05
3.0663e-05,5.0019e-05,3.2519e-05,5.0984e-05,3.2962e-05
