0.000364,0.00038706,0.000393,0.00035109,0.00039201
9.4075e-05,0.00012073,0.0001267,0.00014497,9.8268e-05
3.5455e-05,3.4122e-05,2.1703e-05,2.1952e-05,3.0107e-05
4.0567e-05,3.3136e-05,3.6251e-05,4.3728e-05,4.1191e-05
8.046e-05,6.873e-05,8.5886e-05,0.00010022,9.7949e-05
0.00023477,0.00025614,0.00022416,0.00025865,0.00018611
2.7311e-05,3.6997e-05,3.8096e-05,5.0005e-05,4.1759e-05
0.00022361,0.00018873,0.00022287,0.00023169,0.00021525
9.0834e-05,8.8166e-05,9.4616e-05,0.00011203,0.00010774
3.8979e-05,4.5253e-05,4.526e-05,5.6006e-05,5.147e-05
0.00017846,0.00014227,0.00015146,0.000173,0.00023987
0.00028489,0.00030041,0.00031113,0.00028924,0.00027122
0.00011918,0.00012511,0.00011691,9.6795e-05,7.3957e-05
4.716e-05,3.56e-05,5.8597e-05,5.1542e-05,3.9381e-05
9.3819e-07,9.8076e-07,1.0256e-06,9.8248e-07,1.3131e-06
2.7444e-07,2.0444e-07,3.8049e-07,2.2268e-07,2.8679e-07
8.6209e-05,7.8306e-05,8.4303e-05,8.6426e-05,0.00010157
0.00014735,0.00010538,0.00012067,0.00014012,0.0001289
9.2833e-05,8.7526e-05,0.00012766,9.9156e-05,0.00013051
9.3591e-05,8.4135e-05,0.00012749,0.00012254,0.00012403
8.8431e-06,7.1339e-06,6.9916e-06,1.1248e-05,1.089e-05
0.00014748,0.00016022,0.000138,0.00013687,0.00011103
0.00023322,0.00020078,0.00025667,0.0002051,0.00020221
3.7418e-05,5.878e-05,3.5562e-05,4.7778e-05,3.1292e-05
8.2923e-05,0.00012542,7.6106e-05,0.000102,0.00010519
0.00014772,0.00018457,0.00016416,0.0001792,0.00014465
9.123e-05,8.334e-05,7.1286e-05,9.5787e-05,8.78e-05
6.3815e-05,8.657e-05,6.1236e-05,7.2348e-05,8.6943e-05
4.512e-05,3.7388e-05,6.6019e-05,5.0224e-05,5.3121e-05
0.00019368,0.00016573,0.00021949,0.00018774,0.0001819
0.00013575,0.00014644,0.00016013,0.00015718,0.00018235
2.9205e-05,1.9239e-05,3.3038e-05,2.9913e-05,2.2336e-05
0.00015094,0.00013532,0.00014319,0.00013513,0.00015299
0.00081862,0.00087259,0.00084838,0.00080387,0.00078239
7.3973e-05,5.9223e-05,4.3922e-05,9.2787e-05,7.0471e-05
0.000118,9.0922e-05,0.00012248,0.00012487,0.00011147
0.00017771,0.00016092,0.00017278,0.00018424,0.00016701
0.00022341,0.00020702,0.00023041,0.00024597,0.00024359
0.00013646,0.00013586,0.00011341,0.0001351,0.00012444
0.00015533,0.00014613,0.00017496,0.0001709,0.00016468
0.00019325,0.00017248,0.00019036,0.00018313,0.00019965
0.001565,0.0016307,0.0015797,0.00173,0.0016998
8.4175e-05,8.4892e-05,7.5507e-05,7.9406e-05,6.6871e-05
4.564e-05,4.461e-05,5.784e-05,3.7949e-05,3.3417e-05
1.4835e-05,3.2341e-05,3.4149e-05,2.0657e-05,3.1493e-05
1.3813e-05,1.0191e-05,1.4142e-05,1.0004e-05,1.5286e-05
2.2213e-05,1.3723e-05,1.7296e-05,2.4039e-05,2.0318e-05
5.6846e-05,7.0916e-05,4.4219e-05,4.3999e-05,5.2339e-05
0.0038863,0.0039106,0.0037752,0.0036684,0.0038351
